frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
100,3309.9,10,452,164,37.958930424143134,13.772709268936888,3.3550168309414796,0.41843327154846377,-16.678616095773986,-8.37704247344271,13,390,120,32.75217448100845,10.077592148002601,3.7759669886745164,0.41843327154846377,-8.276417338626166,-8.37704247344271,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.0025168861845900198,0.0,-16.779241230589466,12,305,822,25.613880042839945,69.03150621381782,1.2603335870145713,0.0,8.427355040850808,0.0,13,266,788,22.338662594739098,66.17618843855041,0.4209501577330538,0.0,8.402198757146758,0.0
101,3341.8,10,453,164,38.04291035870982,13.772709268936888,2.948655440433503,0.8415093461894262,-8.668386068455538,-0.06758975491971145,13,392,120,32.92013435014183,10.077592148002601,3.7969102441639166,0.41738194432421943,-25.599619675849056,8.398027048777045,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4241274018652067,0.0,-8.465616803696756,12,306,822,25.697859977406633,69.03150621381782,0.4241274018652067,0.42412740186518877,-8.465616803696756,-8.465616803696399,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
102,3377.6,10,454,164,38.12689029327651,13.772709268936888,2.9219573344967125,0.4094007941674136,-8.744800963416386,8.188015883348271,13,393,120,33.00411428470852,10.077592148002601,3.754796866662783,0.4094007941674136,-8.88399723343334,8.188015883348271,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,306,822,25.697859977406633,69.03150621381782,0.8328395321660359,0.0,-0.13919627001694226,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
103,3409.8,10,455,164,38.210870227843195,13.772709268936888,2.9403492457440885,0.419689617969593,8.376962738468857,8.402194553945797,13,394,120,33.088094219275206,10.077592148002601,3.360879503699351,0.419689617969593,-0.03364242063639498,8.402194553945797,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.0008406399856519187,0.0,16.812799713050694,12,307,822,25.78183991197332,69.03150621381782,0.8410605159104897,0.0,-16.821210318209793,0.0,13,267,788,22.422642529305786,66.17618843855041,0.0008406399856519187,0.0,-16.812799713050694,0.0
104,3442.0,10,456,165,38.29485016240989,13.856689203503576,3.2754936022937904,0.8253579119813236,15.192101874050108,-0.25479416140967936,13,395,121,33.1720741538419,10.16157208256929,3.6752035354687163,0.4256479788064145,23.170344053190366,-8.233036340549596,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.3997099331749091,0.0,-7.978242179139917,12,306,822,25.697859977406633,69.03150621381782,0.3997099331749091,0.0,7.978242179139917,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
105,3479.3,11,457,165,38.37883009697657,13.856689203503576,3.807607358506443,0.8380556565957096,26.161713923293064,0.24177492153461597,13,397,121,33.340034022975274,10.16157208256929,3.783369422622597,0.8380556565957096,9.445896072367733,0.24177492153461597,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,307,822,25.78183991197332,69.03150621381782,0.8380556565957096,0.0,0.24177492153461597,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
106,3509.8,10,459,165,38.54678996610995,13.856689203503576,3.769911092765396,0.8381297777396575,8.21427420195729,-0.0333913585445103,13,398,121,33.42401395754196,10.16157208256929,4.187303074572127,0.8381297777396575,16.56211383809191,-0.0333913585445103,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4207377959329086,0.0,-8.381230994679484,12,307,822,25.78183991197332,69.03150621381782,0.4173919818067488,0.0,8.347839636134974,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4207377959329086,0.0,8.381230994679484,0.0
107,3545.4,10,461,166,38.714749835243325,13.940669138070264,4.194443334921598,0.838888666984319,2.5825544630447945,0.5165108926088164,13,401,121,33.67595376124203,10.16157208256929,4.587984647149404,0.4453473547564917,-5.515003401726403,8.614068757378941,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.39354131222782734,0.0,8.097557864770126,12,307,822,25.78183991197332,69.03150621381782,1.2842360217408106,0.0,9.130579649987759,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
108,3578.1,10,463,166,38.8827097043767,13.940669138070264,4.238574142679407,0.8461802259201381,-17.437689952180403,-0.07730995545306188,13,402,122,33.75993369580871,10.245552017135978,4.2309011296006895,0.4269266194994273,-0.3865497772645908,-8.564225065184074,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,308,822,25.86581984654001,69.03150621381782,0.8461802259201381,0.0,-0.07730995545306188,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
109,3610.2,10,464,166,38.96668963894339,13.940669138070264,3.7728751650862486,0.8389754565465773,-8.155228936601658,0.05023754991741697,13,404,122,33.92789356494209,10.245552017135978,4.189848503986154,0.8389754565465773,-16.51140807287227,0.05023754991741697,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4220021176466553,0.0,-8.406416686188383,12,308,822,25.86581984654001,69.03150621381782,0.8389754565465773,0.0,0.05023754991741697,0.0,13,266,788,22.338662594739098,66.17618843855041,0.4220021176466553,0.0,8.406416686188383,0.0
110,3642.6,10,466,167,39.13464950807677,14.024649072636953,3.438899979485474,0.43639468818441374,-18.128714039919792,-8.798280003717995,13,406,122,34.095853434075465,10.245552017135978,3.4388999794854724,0.8553702010388818,-18.12871403991831,-0.17738467749435458,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,309,822,25.949799781106698,69.03150621381782,0.8727893763688275,0.0,-17.59656000743599,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
111,3677.8,10,467,167,39.218629442643454,14.024649072636953,2.522458592674611,0.4234737831610609,-16.987897811205595,-8.402257602402026,13,407,122,34.17983336864216,10.245552017135978,3.3602141058508566,0.4142817300151837,-17.079589114407064,8.310566299201254,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4142817300151837,0.0,8.310566299201254,12,309,822,25.949799781106698,69.03150621381782,0.8377555131762446,0.0,-0.09169130320077132,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
112,3710.0,10,468,167,39.302609377210146,14.024649072636953,2.524026401237423,0.420951841751211,-16.8718003990461,-8.427464299323535,13,408,123,34.26381330320884,10.329531951702666,2.524026401237423,0.420951841751211,-16.8718003990461,-8.427464299323535,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.420951841751211,0.0,8.427464299323535,12,309,822,25.949799781106698,69.03150621381782,0.8410613588675004,0.0,-0.00843590019951514,0.0,13,267,788,22.422642529305786,66.17618843855041,0.0008423246349215298,0.0,-16.846492698447555,0.0
113,3741.8,10,469,167,39.38658931177683,14.024649072636953,1.693195034459294,0.0,-17.066950174317604,0.0,13,409,123,34.347793237775534,10.329531951702666,2.52586589496205,0.4256198680693058,-0.2792312125699873,-8.486936551730945,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,309,822,25.949799781106698,69.03150621381782,0.41633543025137737,0.0,8.393859480874521,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
114,3778.6,10,469,167,39.38658931177683,14.024649072636953,1.682426437635326,0.4286094158589835,0.3205931477276708,8.504155076567157,13,410,123,34.43177317234222,10.329531951702666,2.0950302405939882,0.4126038029586796,-8.023265354975297,-8.343858502703322,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.016005612900303893,0.0,-16.848013579270475,12,310,822,26.033779715673386,69.03150621381782,0.4126038029586796,0.0,-8.343858502703322,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
115,3809.9,10,470,167,39.47056924634352,14.024649072636953,1.6721746158971427,0.4134659114781583,-0.1822893975560939,8.277595825388548,13,410,123,34.43177317234222,10.329531951702666,2.0856405273753187,0.4134659114781583,8.095306427832806,8.277595825388548,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,310,822,26.033779715673386,69.03150621381782,0.8360873079485713,0.0,-0.09114469877804696,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.422621396470413,0.0,8.368740524166595,0.0
116,3842.1,10,470,167,39.47056924634352,14.024649072636953,1.557390672079193,0.3744237938976381,14.358986816788155,7.466077645017728,13,412,123,34.599733041475595,10.329531951702666,2.0512054589540862,0.3744237938976381,-9.185583064757328,7.466077645017728,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,310,822,26.033779715673386,69.03150621381782,0.8085430842839144,0.0,-0.5731684732466473,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
117,3877.5,10,471,168,39.55454918091021,14.10862900720364,2.090767593545772,0.42924021156178815,7.9370642013207915,-8.491398843952295,13,412,123,34.599733041475595,10.329531951702666,2.090767593545772,0.41076239014072624,7.9370642013207915,8.306620629741676,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.42924021156178815,0.0,8.491398843952295,12,310,822,26.033779715673386,69.03150621381782,0.41076239014072624,0.0,8.306620629741676,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
118,3910.9,10,472,168,39.6385291154769,14.10862900720364,2.106798405618845,0.8395310261198962,8.788701075213558,0.15933713781417913,14,413,124,34.68371297604229,10.413511886269355,2.5185930783596606,0.4117946727407982,0.4780114134412901,-8.310689661771919,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,311,822,26.117759650240075,69.03150621381782,0.8395310261198871,0.0,0.1593371378140007,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
119,3950.1,10,473,168,39.722509050043584,14.10862900720364,3.027459558412538,0.8466540988330201,12.864511078273798,1.2789280019337956,14,414,124,34.76769291060897,10.413511886269355,2.668302721493067,0.8466540988330099,20.613310148812527,1.278928001933604,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,311,822,26.117759650240075,69.03150621381782,0.8466540988330099,0.0,1.278928001933604,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
120,3978.6,10,474,168,39.806488984610276,14.10862900720364,2.9472860628472897,0.4285923394208129,9.006921343714184,8.478582382211933,14,415,124,34.85167284517566,10.413511886269355,3.375878402268076,0.8395645744754896,17.485503725925582,0.17611298716759405,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,311,822,26.117759650240075,69.03150621381782,0.8395645744754896,0.4285923394207856,0.17611298716759405,8.478582382211394,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
121,4010.0,10,475,169,39.89046891917696,14.192608941770331,3.369400700633239,0.844046724069827,16.692677229819648,-0.06820297131708722,14,416,124,34.93565277974235,10.413511886269355,3.369400700633239,0.4186302642118928,16.692677229819648,8.448643071884828,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,312,822,26.201739584806763,69.03150621381782,0.4254164598579251,0.4186302642118751,-8.516846043201735,8.44864307188447,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
122,4042.8,10,477,169,40.05842878831034,14.192608941770331,3.0991193431554156,0.8768608079892098,-11.318453155018618,-0.6272190665251721,14,418,125,35.103612648875725,10.497491820836043,3.915767120758218,0.4685369191877987,6.300700622819569,-9.436795955444067,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,312,822,26.201739584806763,69.03150621381782,0.8768608079891997,0.40832388880138387,-0.627219066524974,8.80957688891872,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
123,4077.6,10,478,169,40.14240872287703,14.192608941770331,3.3582582979019584,0.8395645744754987,-0.7044519486703762,-0.1761129871677742,13,420,125,35.2715725180091,10.497491820836043,3.786850637322744,0.42859233942080377,-9.183034330881775,-8.478582382211753,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,312,823,26.201739584806763,69.1154861483845,0.8395645744754896,0.4285923394207856,-0.17611298716759405,-8.478582382211394,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
124,4109.9,10,480,170,40.310368592010406,14.27658887633702,3.3608837014399553,0.420740312819097,-16.86318772417969,-8.406399856525384,13,421,125,35.35555245257579,10.497491820836043,4.19900512633627,0.8398010252672539,-0.0839800185477244,-0.016796003709401937,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,312,823,26.201739584806763,69.1154861483845,0.8381214248963135,0.4207403128190792,16.779207705631965,-8.406399856525027,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
125,4142.1,10,480,170,40.310368592010406,14.27658887633702,2.777994623188153,0.4450517545867668,4.850684374207696,-8.069841424964094,13,423,125,35.52351232170917,10.497491820836043,3.307388292504713,0.36070983985695837,-18.554050637995882,7.26505216227508,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,313,823,26.28571951937345,69.1154861483845,0.8057615944437252,0.44505175458674806,-0.8047892626890136,-8.069841424963752,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
126,4178.7,10,482,170,40.47832846114378,14.27658887633702,2.9296659584811366,0.8395645744754896,-7.774130433541733,0.17611298716759405,13,424,125,35.607492256275854,10.497491820836043,3.3582582979019584,0.42859233942080377,0.7044519486703762,8.478582382211753,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,313,823,26.28571951937345,69.1154861483845,0.8395645744754896,0.0,0.17611298716759405,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
127,4210.0,10,483,170,40.56230839571047,14.27658887633702,2.9363613484855757,0.41948019264079905,8.381222630186118,8.381222630185764,13,426,126,35.77545212540923,10.581471755402731,3.775321733767209,0.41948019264079905,-8.381222630184697,-8.381222630185764,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,314,823,26.36969945394014,69.1154861483845,0.8389603852815981,0.0,-16.76244526037153,0.0,13,266,788,22.338662594739098,66.17618843855041,0.41948019264079905,0.0,8.381222630185764,0.0
128,4252.4,10,484,170,40.64628833027716,14.27658887633702,3.436243088807208,1.0360065968432894,7.084917903563082,18.78525107603438,13,426,126,35.77545212540923,10.581471755402731,3.613188913448703,0.859060772201802,24.09893950370742,1.7712294758907705,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,314,823,26.36969945394014,69.1154861483845,0.859060772201802,0.0,1.7712294758907705,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
129,4277.7,10,485,171,40.73026826484384,14.360568810903708,2.9518531919068978,0.8444783665002266,8.222357371435896,-0.07684446141533274,13,428,126,35.94341199454261,10.581471755402731,3.79633155840716,0.8444783665002266,8.145512910020555,-0.07684446141533274,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,314,823,26.36969945394014,69.1154861483845,0.8444783665002266,0.4184180924062182,-0.07684446141533274,8.452890755681175,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
130,4310.1,10,487,171,40.89822813397722,14.360568810903708,2.909330794067448,0.8280895194830523,-8.921293647531332,-0.2172001158550633,13,430,126,36.11137186367599,10.581471755402731,3.7153853617970056,0.40302728386477804,7.183692720690121,8.05249318411142,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,314,823,26.36969945394014,69.1154861483845,0.40302728386477804,0.0,8.05249318411142,0.0,13,267,788,22.422642529305786,66.17618843855041,0.022034951753496155,0.0,-16.3221864840779,0.0
131,4341.9,10,488,172,40.98220806854391,14.444548745470396,3.5439462822001597,0.9977357026770091,-4.678142632212197,-19.640466588130025,13,431,127,36.195351798242676,10.66545168996942,4.4299328527502375,0.49886785133850453,-5.8476782902653,-9.820233294065012,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,315,823,26.453679388506828,69.1154861483845,0.8859865705500399,0.38711871921151897,-1.1695356580530492,8.650697636011598,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
132,4377.6,10,489,172,41.0661880031106,14.444548745470396,3.35920410106905,0.8398010252672536,-0.06718401483628936,-0.01679600370924928,13,433,127,36.36331166737605,10.66545168996942,3.7799444138881215,0.4207403128190893,-8.473583871362656,-8.406399856525308,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,315,824,26.453679388506828,69.19946608295119,0.8398010252672536,0.4207403128190715,-0.01679600370924928,-8.406399856524951,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
133,4412.9,10,490,172,41.15016793767729,14.444548745470396,3.3446821137463307,0.8298203056583996,17.391163680194474,0.2508729986439206,13,435,127,36.53127153650943,10.66545168996942,3.293880331520902,0.8298203056583996,-15.384179691042398,0.2508729986439206,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,315,823,26.453679388506828,69.1154861483845,1.2574309040439478,0.0,8.57014534077527,0.0,13,266,788,22.338662594739098,66.17618843855041,0.025400891112697083,0.0,16.387671685618777,0.0
134,4443.5,10,492,172,41.318127806810665,14.444548745470396,3.3295547601558417,0.4219688151929821,0.4578370801587211,8.306472740019302,14,436,127,36.61525147107612,10.66545168996942,3.7399746350018375,0.4219688151929821,-7.7341763898212506,8.306472740019302,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,316,824,26.537659323073516,69.19946608295119,0.8323886900389604,-0.011548940347003342,0.11445927003968027,-16.498486209998227,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
135,4477.7,10,493,173,41.40210774137736,14.528528680037084,3.357520300438128,0.41927055736212315,0.03354164458807925,-8.385411147242461,14,437,127,36.699231405642806,10.66545168996942,3.3575203004380927,0.8402190354948,0.03354164458878595,16.787593116779316,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,316,824,26.537659323073516,69.19946608295119,0.8393800751095232,0.0,0.008385411147196488,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
136,4512.6,10,495,173,41.57006761051073,14.528528680037084,3.391520216852367,0.8532962471441692,-16.45158287566014,0.22005862594523443,13,438,128,36.7832113402095,10.749431624536108,3.4348497603009833,0.8532962471441692,18.212051883220546,0.22005862594523443,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,317,823,26.621639257640204,69.1154861483845,0.8316314754198607,0.43748050943422023,-17.11175875349511,8.775938002692417,13,267,788,22.422642529305786,66.17618843855041,-0.02166477172430839,0.0,-17.331817379440345,0.0
137,4543.7,10,496,173,41.65404754507742,14.528528680037084,2.8707427024263734,0.8127079580546831,-9.615762384140153,-0.5072882517617864,13,440,128,36.951171209342874,10.749431624536108,3.630920962011092,0.8127079580546831,5.557456370045862,-0.5072882517617864,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,317,823,26.621639257640204,69.1154861483845,0.8127079580546831,-0.052529698469930816,-0.5072882517617864,15.68050700594778,13,266,788,22.338662594739098,66.17618843855041,0.380089129792375,0.0,7.586609377093328,0.0
138,4577.7,10,497,173,41.73802747964411,14.528528680037084,3.2516687057091676,0.3786221019660496,-2.1505735391672713,7.572442039320991,13,441,129,37.03515114390956,10.833411559102796,3.6302908076752334,0.8685901489224845,5.4218685001540425,-16.220170848225617,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,317,824,26.621639257640204,69.19946608295119,0.8129171764272919,0.0,-0.5376433847918178,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
139,4609.8,10,498,174,41.822007414210795,14.612508614603772,2.9394656437139366,0.8453087117081914,7.1500484489434575,-0.3844112069324244,13,443,129,37.203111013042935,10.833411559102796,4.226543558540955,0.8453087117081914,-1.9220560346614057,-0.3844112069324244,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,317,824,26.621639257640204,69.19946608295119,0.403539508589381,0.44176920311879186,8.303282069740366,-8.687693276672423,13,266,788,22.338662594739098,66.17618843855041,-0.44176920311881057,0.0,8.687693276672789,0.0
140,4650.6,10,499,174,41.90598734877749,14.612508614603772,3.0575084683666107,0.855113747956794,13.109976901263378,1.3006613088639503,13,445,129,37.37107088217631,10.833411559102796,3.291234290791548,0.855113747956794,-11.912679405023251,1.3006613088639503,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,318,824,26.705619192206893,69.19946608295119,0.855113747956794,0.362946523460565,1.3006613088639503,-7.907331665807579,13,267,788,22.422642529305786,66.17618843855041,-0.12922070103563327,0.0,-17.115324640479777,0.0
141,4684.8,10,501,174,42.07394721791086,14.612508614603772,2.9062644846959373,0.8472061013883562,-4.299551969949988,1.1779594438219623,13,446,129,37.455050816743004,10.833411559102796,3.7534705860843296,0.4825599208574672,-3.1215925261279773,9.011389745237453,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,318,824,26.705619192206893,69.19946608295119,0.8472061013883562,0.0,1.1779594438219623,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
142,4711.5,10,502,175,42.15792715247755,14.69648854917046,2.923320663480358,0.4064906351522618,-7.467550518433686,-8.24524614913307,13,448,130,37.62301068587638,10.917391493669484,3.3298112986326007,0.838943342776026,-15.71279666756782,0.25923187689967403,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,318,824,26.705619192206893,69.19946608295119,0.838943342776026,0.0,0.25923187689967403,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
143,4742.4,10,503,175,42.24190708704424,14.69648854917046,3.1164727608203275,0.47627658471412765,-11.825351793339253,-9.554194277113826,13,448,130,37.62301068587638,10.917391493669484,2.6401961761062203,0.8800653920354058,-2.271157516225829,-0.7570525054083523,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,319,824,26.78959912677358,69.19946608295119,0.8800653920354058,0.0,-0.7570525054083523,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.47627658471412765,0.0,9.554194277113826,0.0
144,4777.9,10,504,175,42.325887021610924,14.69648854917046,2.6196158735451602,0.873205291181721,-1.8583129312482747,-0.6194376437496808,14,450,130,37.79097055500976,10.917391493669484,2.679329662402632,0.873205291181721,-19.953400463811967,-0.6194376437496808,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,319,824,26.78959912677358,69.19946608295119,0.873205291181721,0.0,-0.6194376437496808,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
145,4810.1,10,505,175,42.409866956177616,14.69648854917046,2.5411528895311566,0.4188269067553393,-0.2843313060937159,8.495474782055531,13,451,131,37.87495048957644,11.001371428236173,2.5411528895311557,0.42822405642171274,-0.28433130609226714,-8.590251884086529,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,319,824,26.78959912677358,69.19946608295119,0.8470509631770521,0.0,-0.09477710203099718,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
146,4842.1,10,506,175,42.4938468907443,14.69648854917046,2.105183329668027,0.4205302573216078,-8.461296775412869,8.435912885087356,13,451,131,37.87495048957644,11.001371428236173,2.5257135869896525,0.421374271674943,-0.02538389032515763,-8.444374181862647,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,320,824,26.87357906134027,69.19946608295119,0.421374271674943,0.0,-8.444374181862647,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
147,4877.6,10,507,176,42.57782682531099,14.780468483737149,2.103925322574959,0.42179585610455483,-8.486532624823875,-8.435917122091096,13,452,131,37.958930424143134,11.001371428236173,2.1013983436010077,0.42179585610455483,8.359993867992104,-8.435917122091096,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,320,824,26.87357906134027,69.19946608295119,0.42179585610455483,0.0,-8.435917122091096,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
148,4909.8,10,508,176,42.66180675987768,14.780468483737149,1.6848337399762394,0.4255524558234952,-16.893585435228623,-8.360559053506766,13,454,131,38.12689029327651,11.001371428236173,1.6848337399762408,0.0,-16.89358543523002,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,320,824,26.87357906134027,69.19946608295119,0.4255524558234952,0.0,-8.360559053506766,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
149,4941.9,10,508,176,42.66180675987768,14.780468483737149,1.6804464803489612,0.8402232401744806,-0.050463731983304165,-0.025231865991652083,13,454,131,38.12689029327651,11.001371428236173,2.5206697205234416,0.41885065758430745,-0.07569559797566856,8.393800753192595,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,320,824,26.87357906134027,69.19946608295119,0.41885065758430745,0.4188506575843606,8.393800753192595,8.39380075319366,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
150,4977.6,10,509,176,42.74578669444437,14.780468483737149,1.6795986913337657,0.41989967283344143,0.0,8.397993456668827,13,455,131,38.210870227843195,11.001371428236173,2.5193980370006486,0.41989967283344143,7.112366251504907e-13,8.397993456668827,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,320,824,26.87357906134027,69.19946608295119,0.41989967283344143,0.4198996728334947,8.397993456668827,8.397993456669893,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
151,5011.6,10,509,176,42.74578669444437,14.780468483737149,1.7109299990734677,0.435293143527948,17.406282077610314,8.551928163613894,13,455,131,38.210870227843195,11.001371428236173,2.1462231426013996,0.435293143527948,25.958210241225263,8.551928163613894,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,320,824,26.87357906134027,69.19946608295119,0.435293143527948,0.43529314352800325,8.551928163613894,8.55192816361498,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
152,5042.0,10,510,177,42.829766629011054,14.864448418303837,2.056485437145689,0.4254698162678702,7.563729602047777,-8.261549830444082,13,457,132,38.37883009697657,11.08535136280286,2.481955253413541,0.8273184178045141,-0.697820228395956,-0.23260674279888177,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,321,825,26.957558995906957,69.28344601751789,0.8273184178045141,0.42546981626792424,-0.23260674279888177,-8.261549830445132,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
