frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,358.1,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,286,111,24.018261286072867,9.321772736902407,1.6317086755553132,-0.269249689693272,-36.219948403003634,-14.71309779744655,13,254,167,21.33090337993884,14.024649072636953,0.0,-0.269249689693272,0.0,-14.71309779744655,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
11,380.6,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,0.0,1.2572336324283246,0.0,-25.169842491057555,13,254,167,21.33090337993884,14.024649072636953,0.0,0.9929830398210072,0.0,-36.709169679150015,12,283,677,23.766321482372803,56.85441570164801,0.26425059260731737,0.0,11.539327188092459,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
12,412.5,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,0.0,0.0,0.0,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
13,448.2,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,286,110,24.018261286072867,9.237792802335719,0.0,-0.4907718838461247,0.0,9.795845984952589,13,254,166,21.33090337993884,13.940669138070264,0.0,-0.4907718838461247,0.0,9.795845984952589,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
14,480.5,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,0.0,-0.41843327154846505,0.0,-8.377042473442744,13,254,166,21.33090337993884,13.940669138070264,0.0,-0.002516886184588896,0.0,16.779241230589527,12,284,677,23.85030141693949,56.85441570164801,0.002516886184588896,0.0,-16.779241230589527,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
15,512.4,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,0.0,0.0,0.0,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
16,548.4,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,286,110,24.018261286072867,9.237792802335719,-0.42221659694351493,0.42221659694351493,-8.4274769849005,8.4274769849005,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
17,580.7,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,110,23.93428135150618,9.237792802335719,0.4215826374540166,0.0033592108195114635,8.41482310287458,16.796054097554045,13,254,167,21.33090337993884,14.024649072636953,0.0,-0.0033592108195114635,0.0,-16.796054097554045,12,283,677,23.766321482372803,56.85441570164801,-0.4182234266345051,0.0,8.381230994679465,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
18,613.4,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,0.42773635337908816,0.0,8.470026799585904,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.42773635337908816,0.0,8.470026799585904,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
19,648.1,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,-0.003365939359203917,0.003365939359203917,16.829696796020073,-16.829696796020073,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
20,680.5,11,357,307,29.98083664030774,25.78183991197332,0.41885065758431106,0.0,8.39380075319261,0.0,13,286,111,24.018261286072867,9.321772736902407,0.00252192500585706,0.4213725825901681,-16.812833372376783,-8.419032619184176,13,254,166,21.33090337993884,13.940669138070264,0.0,-0.4213725825901681,0.0,8.419032619184176,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
21,712.5,10,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,286,111,24.018261286072867,9.321772736902407,0.008465796016968731,0.0,-16.931592033937456,0.0,13,254,167,21.33090337993884,14.024649072636953,0.4173743683805555,0.008465796016968731,8.423297040979929,-16.931592033937456,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
22,748.2,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,286,110,24.018261286072867,9.237792802335719,0.0016729020643695752,-0.0016729020643695752,-16.729020643700924,16.729020643700924,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
23,780.6,10,358,307,30.064816574874428,25.78183991197332,0.040672033887225234,0.0,-15.949817210676835,0.0,13,285,111,23.93428135150618,9.321772736902407,-0.040672033887225234,0.0,15.949817210676835,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.38922875779141286,0.0,7.776798357470784,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
24,812.6,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,-0.024412038369008748,0.0,16.274692246005834,0.0,13,255,166,21.414883314505527,13.940669138070264,0.4256733057211273,-0.4256733057211273,-8.257484107102371,8.257484107102371,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
25,848.5,10,357,307,29.98083664030774,25.78183991197332,0.4205285789834664,0.0,8.385415333668325,0.0,13,285,111,23.93428135150618,9.321772736902407,-0.4180167165338151,0.4180167165338151,8.3603343306763,-8.3603343306763,13,254,166,21.33090337993884,13.940669138070264,0.0,0.4205285789834664,0.0,8.385415333668325,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
26,885.8,11,357,307,29.98083664030774,25.78183991197332,-0.37880815875357504,0.0,7.974908605338422,0.0,13,286,111,24.018261286072867,9.321772736902407,-0.0857109598339219,0.0,-16.80607055567107,0.0,13,254,167,21.33090337993884,14.024649072636953,0.0,-0.0857109598339219,0.0,-16.80607055567107,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
27,915.7,11,357,307,29.98083664030774,25.78183991197332,0.44608269338658313,0.0,8.653398513803745,0.0,13,286,111,24.018261286072867,9.321772736902407,0.39485851899311064,-0.44608269338658313,-8.141412762744551,-8.653398513803745,13,255,166,21.414883314505527,13.940669138070264,-0.44608269338658313,0.0,-8.653398513803745,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
28,948.5,10,358,307,30.064816574874428,25.78183991197332,0.0,0.0,-16.795986913337654,0.0,13,285,111,23.93428135150618,9.321772736902407,0.0,0.0,0.0,0.0,13,254,167,21.33090337993884,14.024649072636953,0.0,0.0,0.0,-16.795986913337654,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
29,980.8,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,285,111,23.93428135150618,9.321772736902407,-0.04167298658749276,0.0,17.73318578191168,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,-0.4526693956315423,0.0,9.080629802036954,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
30,1012.7,11,358,307,30.064816574874428,25.78183991197332,0.02260048750397277,0.0,-17.384990387672,0.0,13,286,110,24.018261286072867,9.237792802335719,-0.41601061688099167,-0.02260048750397277,-8.57753849239158,17.384990387672,13,254,166,21.33090337993884,13.940669138070264,-0.4386111043849644,0.41601061688099167,8.807451895280419,8.57753849239158,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
31,1048.5,11,357,307,29.98083664030774,25.78183991197332,-0.41989967283344143,0.0,8.397993456668827,0.0,13,285,111,23.93428135150618,9.321772736902407,0.41989967283344143,0.0,8.397993456668827,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,-0.41989967283344143,0.0,8.397993456668827,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
32,1080.5,11,357,307,29.98083664030774,25.78183991197332,0.0,0.0,0.0,0.0,13,286,111,24.018261286072867,9.321772736902407,0.42137427167494884,0.0,-8.444374181862706,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
33,1112.3,11,357,307,29.98083664030774,25.78183991197332,-0.004211648520491882,0.0,16.846594081959857,0.0,13,285,111,23.93428135150618,9.321772736902407,-0.004211648520491882,0.4226415652658463,16.846594081959857,-8.444386918398516,13,254,167,21.33090337993884,14.024649072636953,0.0,0.004211648520491882,0.0,-16.846594081959857,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
34,1148.5,10,357,307,29.98083664030774,25.78183991197332,0.4217958561045593,0.0,8.435917122091183,0.0,13,286,111,24.018261286072867,9.321772736902407,0.41926887713063704,0.0,-8.410609370724913,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
35,1180.3,11,357,307,29.98083664030774,25.78183991197332,0.4182234266345051,0.0,8.381230994679465,0.0,13,286,111,24.018261286072867,9.321772736902407,0.4182234266345051,0.0,8.381230994679465,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.4182234266345051,0.0,8.381230994679465,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
36,1212.4,11,358,307,30.064816574874428,25.78183991197332,0.4196896185981837,0.0,-8.377038295372943,0.0,13,286,111,24.018261286072867,9.321772736902407,0.8385419513827158,0.0,-0.008360317660026016,0.0,13,254,166,21.33090337993884,13.940669138070264,0.41885233278453204,-0.4196896185981837,8.368677977712917,8.377038295372943,12,283,677,23.766321482372803,56.85441570164801,0.41885233278453204,0.0,8.368677977712917,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
37,1248.2,11,358,307,30.064816574874428,25.78183991197332,0.4338636078767567,0.0,-8.19383584280939,0.0,13,286,111,24.018261286072867,9.321772736902407,0.38454894108947757,0.0,7.714121185345586,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,283,677,23.766321482372803,56.85441570164801,0.38454894108947757,0.0,7.714121185345586,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
38,1280.5,10,358,307,30.064816574874428,25.78183991197332,0.8393834292815185,0.0,0.025156283704029427,0.0,13,287,111,24.102241220639556,9.321772736902407,0.41843327154846527,0.0,-8.37704247344274,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.41843327154846527,0.0,-8.37704247344274,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
39,1312.6,10,358,307,30.064816574874428,25.78183991197332,0.42158263745401475,0.0,8.41482310287456,0.0,13,287,111,24.102241220639556,9.321772736902407,0.8398060640885218,0.0,0.03359210819507832,0.0,13,255,166,21.414883314505527,13.940669138070264,-0.003359210819507723,0.0,-16.79605409755404,0.0,12,284,677,23.85030141693949,56.85441570164801,0.418223426634507,0.0,-8.381230994679482,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
40,1354.1,10,358,307,30.064816574874428,25.78183991197332,0.4725544670888558,0.0,8.92454139922297,0.0,13,287,111,24.102241220639556,9.321772736902407,0.3731119850200845,0.0,-7.93011657853526,0.0,13,254,166,21.33090337993884,13.940669138070264,0.4725544670888558,0.0,8.92454139922297,0.0,12,284,677,23.85030141693949,56.85441570164801,0.3731119850200845,0.0,-7.93011657853526,0.0,13,262,746,22.002742856472345,62.649031186749504,0.0,0.0,0.0,0.0
41,1380.4,10,359,307,30.148796509441116,25.78183991197332,0.42074031281909313,0.0,-8.406399856525345,0.0,13,287,111,24.102241220639556,9.321772736902407,0.4190607124481605,0.0,8.389603852816018,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.4190607124481605,0.0,8.389603852816018,0.0
42,1412.4,10,359,307,30.148796509441116,25.78183991197332,0.42158263745401475,0.0,-8.41482310287456,0.0,13,288,111,24.186221155206244,9.321772736902407,0.42158263745401475,0.0,-8.41482310287456,0.0,13,254,166,21.33090337993884,13.940669138070264,-0.003359210819507723,0.0,16.79605409755404,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.418223426634507,0.0,8.381230994679482,0.0
43,1448.2,10,359,307,30.148796509441116,25.78183991197332,0.5208615090962427,0.0,-7.897824247099975,0.0,13,287,111,24.102241220639556,9.321772736902407,0.5302026771907781,0.0,11.26891981276891,0.0,13,255,166,21.414883314505527,13.940669138070264,0.25576017050085376,0.0,-13.532284153484431,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.26510133859538904,0.0,5.634459906384455,0.0
44,1480.5,11,359,307,30.148796509441116,25.78183991197332,0.0,0.0,0.0,0.0,13,288,111,24.186221155206244,9.321772736902407,0.7515189770368093,0.0,-1.747081083812045,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.4771338684065985,0.0,-7.229301036463613,0.0
45,1512.6,10,359,307,30.148796509441116,25.78183991197332,0.0,0.0,0.0,0.0,13,288,111,24.186221155206244,9.321772736902407,0.2580531128479976,0.0,5.150760735488983,0.0,13,255,166,21.414883314505527,13.940669138070264,0.4845233749766294,0.0,-7.057878732361672,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.4845233749766294,0.0,-7.057878732361672,0.0
46,1580.1,10,359,307,30.148796509441116,25.78183991197332,0.43865995173992184,0.0,6.651401845942719,0.0,13,289,111,24.270201089772932,9.321772736902407,0.5676742029883634,0.0,-10.700738981872998,0.0,13,254,166,21.33090337993884,13.940669138070264,-0.2838371014941817,0.0,5.350369490936499,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,-0.15482285024574016,0.0,-12.00177133687922,0.0
47,1612.5,10,359,307,30.148796509441116,25.78183991197332,0.44241861263368837,0.0,6.703312312631642,0.0,13,289,111,24.270201089772932,9.321772736902407,0.7250305136475835,0.0,1.3457407294298378,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
48,1649.9,10,359,307,30.148796509441116,25.78183991197332,0.4852117139813145,0.0,7.067905520485271,0.0,13,289,111,24.270201089772932,9.321772736902407,0.7431158800203438,0.0,1.914975130095074,0.0,13,255,166,21.414883314505527,13.940669138070264,-0.4852117139813145,0.0,-7.067905520485271,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,-0.4852117139813145,0.0,-7.067905520485271,0.0
49,1686.2,11,360,307,30.232776444007804,25.78183991197332,0.3722460529837676,0.0,-7.903313226831581,0.0,13,289,111,24.270201089772932,9.321772736902407,0.0,0.0,0.0,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.09998991670954943,0.0,16.805028018411534,0.0
50,1718.0,11,360,307,30.232776444007804,25.78183991197332,0.3871578961966323,0.0,-7.750908832765404,0.0,13,290,111,24.35418102433962,9.321772736902407,0.3871578961966323,0.0,-7.750908832765404,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
51,1750.0,10,360,307,30.232776444007804,25.78183991197332,0.41588766706150976,0.0,-8.453001363038808,0.0,13,290,111,24.35418102433962,9.321772736902407,0.41588766706150976,0.0,-8.453001363038808,0.0,13,254,166,21.33090337993884,13.940669138070264,0.014494234298562735,0.4303819013600725,17.052040351252057,8.599038988213245,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,262,746,22.002742856472345,62.649031186749504,0.014494234298562735,0.0,17.052040351252057,0.0
52,1780.4,10,360,307,30.232776444007804,25.78183991197332,0.0,0.0,0.0,0.0,13,289,111,24.270201089772932,9.321772736902407,0.4061275512853953,-0.4061275512853953,8.622665632386308,-8.622665632386308,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.45951118819417974,0.0,-9.17188000387586,0.0
53,1817.9,11,360,307,30.232776444007804,25.78183991197332,0.0,0.0,0.0,0.0,13,290,111,24.35418102433962,9.321772736902407,0.0,0.0,0.0,0.0,13,254,166,21.33090337993884,13.940669138070264,0.4559637093654883,0.0,9.128402589899657,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
54,1848.4,11,360,307,30.232776444007804,25.78183991197332,0.41903095013194913,0.0,8.51688923032416,0.0,13,290,111,24.35418102433962,9.321772736902407,0.0,0.0,0.0,0.0,13,255,167,21.414883314505527,14.024649072636953,0.010282585778072749,0.010282585778072749,-17.13764296345714,-17.13764296345714,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.42931353591002186,0.0,-8.620753733132977,0.0
55,1880.6,10,360,307,30.232776444007804,25.78183991197332,0.42158263745401475,0.0,8.41482310287456,0.0,13,290,110,24.35418102433962,9.237792802335719,0.418223426634507,0.003359210819507723,-8.381230994679482,16.79605409755404,13,254,166,21.33090337993884,13.940669138070264,0.42158263745401475,0.0,8.41482310287456,0.0,12,284,677,23.85030141693949,56.85441570164801,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
56,1912.5,11,360,307,30.232776444007804,25.78183991197332,0.3997354289945204,0.0,8.451066152104033,0.0,13,290,111,24.35418102433962,9.321772736902407,0.3997354289945204,0.0,8.451066152104033,0.0,13,255,166,21.414883314505527,13.940669138070264,0.4592680979560667,0.0,-9.058542365997365,0.0,12,284,677,23.85030141693949,56.85441570164801,0.3997354289945204,0.0,8.451066152104033,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
57,1948.0,11,361,307,30.316756378574492,25.78183991197332,0.42264156526584573,0.0,-8.444386918398525,0.0,13,290,111,24.35418102433962,9.321772736902407,0.41842991674535573,0.0,8.402207163561368,0.0,13,254,166,21.33090337993884,13.940669138070264,-0.004211648520489991,-0.42264156526584573,16.846594081959893,8.444386918398525,12,284,677,23.85030141693949,56.85441570164801,0.41842991674535573,0.0,8.402207163561368,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
58,1980.4,11,361,307,30.316756378574492,25.78183991197332,0.4213725825901664,0.0,-8.419032619184152,0.0,13,290,111,24.35418102433962,9.321772736902407,0.4188506575843122,0.4213725825901664,8.393800753192613,-8.419032619184152,13,255,166,21.414883314505527,13.940669138070264,0.4213725825901664,0.0,-8.419032619184152,0.0,12,284,677,23.85030141693949,56.85441570164801,0.4188506575843122,0.0,8.393800753192613,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
59,2013.9,11,361,307,30.316756378574492,25.78183991197332,0.4122563176427569,0.0,-8.204105823736455,0.0,13,291,111,24.43816095890631,9.321772736902407,0.4122563176427569,0.0,-8.204105823736455,0.0,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,285,677,23.93428135150618,56.85441570164801,0.4122563176427569,0.0,-8.204105823736455,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
60,2048.1,11,361,307,30.316756378574492,25.78183991197332,0.0,0.0,0.0,0.0,13,291,111,24.43816095890631,9.321772736902407,0.419480192640801,0.0,-8.381222630185842,0.0,13,255,166,21.414883314505527,13.940669138070264,0.419480192640801,0.419480192640801,-8.381222630185842,8.381222630185842,12,285,677,23.93428135150618,56.85441570164801,0.419480192640801,0.0,-8.381222630185842,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
