frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
138,4746.1,11,388,173,32.584214611875076,14.528528680037084,2.082464937142547,0.0,24.893376769071217,0.0,13,294,111,24.690100762606374,9.321772736902407,2.4969463588680845,0.0,33.224661627875264,0.0,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.01005782851496918,0.0,16.76304752495116,12,285,676,23.93428135150618,56.770435767081324,1.2535020936915267,0.0,8.230807051462055,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
139,4778.2,11,389,173,32.66819454644177,14.528528680037084,2.936783309796771,0.0,25.02659056971934,0.0,13,295,111,24.774080697173062,9.321772736902407,3.3526845160184404,0.0,33.454173269246596,0.0,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,286,676,24.018261286072867,56.770435767081324,1.2604410517875684,0.0,8.2995039350964,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
140,4814.1,11,390,173,32.75217448100845,14.528528680037084,3.657302085812027,0.8226631676416839,22.84027190748499,-0.29161147707967083,13,297,111,24.94204056630644,9.321772736902407,4.053739613441043,0.0,30.745307353725856,0.0,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.39643752762899775,0.0,-7.905035446241218,12,286,676,24.018261286072867,56.770435767081324,1.6155382228996795,0.0,15.518459415402766,0.0,13,263,745,22.086722791039033,62.56505125218282,-0.4262256400126862,0.0,8.19664692332089,0.0
141,4846.8,11,392,173,32.92013435014183,14.528528680037084,4.406388267474291,0.38487525979259457,21.262002184886043,7.643997215344493,13,299,111,25.110000435439815,9.321772736902407,5.2193288894983985,0.0,20.844504819598786,0.0,13,256,166,21.498863249072215,13.940669138070264,0.0,0.043190102438933814,0.0,-15.705491795975925,12,287,676,24.102241220639556,56.770435767081324,2.0107565038408404,0.0,6.809002484770614,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
142,4878.4,11,394,173,33.088094219275206,14.528528680037084,5.45976761960672,0.42095015773304995,25.332377689960367,8.40219875714672,13,301,111,25.27796030457319,9.321772736902407,6.299151048888255,0.0,25.357533973663987,0.0,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.42095015773304995,0.0,-8.40219875714672,12,288,676,24.186221155206244,56.770435767081324,2.5206671740291346,0.4209501577330321,16.85471008170138,8.402198757146365,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
143,4918.1,11,396,174,33.25605408840858,14.612508614603772,5.9647286858904245,0.842491010236328,21.533316555561093,0.6729161423612839,13,304,111,25.529900108273257,9.321772736902407,6.807219696126752,0.0,22.20623269792237,0.0,13,256,165,21.498863249072215,13.856689203503576,0.0,0.06729161423612835,0.0,16.822903559032106,12,289,676,24.270201089772932,56.770435767081324,2.9823643429452122,0.45489131223620893,10.766658277780547,8.747909850696326,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
144,4953.0,11,399,174,33.50799389210865,14.612508614603772,5.954266690606283,0.8506095272294696,7.888250604793683,1.1268929435420578,13,307,111,25.78183991197332,9.321772736902407,7.286300250038885,0.0,18.081509503197662,0.0,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.3691854950263404,0.0,7.939473011319148,12,290,676,24.35418102433962,56.770435767081324,3.033252613891538,0.4814240322031088,12.44704478548738,9.06636595486082,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
145,4978.3,10,402,174,33.75993369580871,14.612508614603772,5.784192257437274,0.8203714534881952,-18.837389945604933,-0.4057764197064129,13,310,111,26.033779715673386,9.321772736902407,6.993953396159614,0.3893896852341439,-11.44757707133453,7.795589293976813,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.4309817682540513,0.0,8.201365713683225,12,292,677,24.522140893472997,56.85441570164801,2.892096128718637,0.041592083019905655,-9.418694972802466,-15.996955007659361,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
146,5014.1,10,404,175,33.92789356494209,14.69648854917046,6.436994528852649,0.44741218320357157,-11.694444827181435,-8.903725038877045,13,313,111,26.28571951937345,9.321772736902407,7.29264914965964,0.40824243760343704,-12.09311908265391,8.505050783404938,13,256,166,21.498863249072215,13.940669138070264,0.0,0.44741218320357157,0.0,-8.903725038877045,12,293,677,24.606120828039685,56.85441570164801,3.014376045624598,0.44741218320355264,-10.099747805293367,-8.903725038876669,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
147,5046.0,11,406,175,34.095853434075465,14.69648854917046,6.105139058651557,0.8721627226645084,-4.6436835500565925,-0.6633833642939077,13,316,111,26.537659323073516,9.321772736902407,7.44540797455961,0.40405652942096576,-14.659838008128308,8.689387729483133,13,256,165,21.498863249072215,13.856689203503576,0.0,0.0,0.0,0.0,12,294,677,24.690100762606374,56.85441570164801,3.488650890658034,0.4681061932435228,-2.6535334571756306,-9.352771093776646,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
148,5083.4,11,408,175,34.26381330320884,14.69648854917046,5.526314831440569,0.8436675580219556,13.93011257173798,0.8490895411861522,13,318,112,26.705619192206893,9.405752671469095,6.749340464175645,0.37935807471314065,6.792716329489218,-7.9864857834345395,13,256,165,21.498863249072215,13.856689203503576,0.0,0.0,0.0,0.0,12,295,676,24.774080697173062,56.770435767081324,2.5310026740658667,0.08495140859567077,2.5472686235584567,16.82206110805452,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
149,5114.6,11,411,175,34.51575310690891,14.69648854917046,5.459505057562719,0.42539938850997344,-7.758081964657936,8.465659472835291,13,321,112,26.957558995906957,9.405752671469095,6.3002056927159416,0.8407006351532393,-7.65699946348934,0.10108250116824437,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,296,677,24.85806063173975,56.85441570164801,2.9475012939696916,0.0,8.768906976340025,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
150,5146.1,11,413,176,34.68371297604229,14.780468483737149,5.457866864051697,0.41906071244815674,-8.288827830559923,-8.389603852815982,13,324,112,27.209498799607022,9.405752671469095,5.876927576499836,0.8398010252672539,-16.67843168337555,0.016796003709401937,13,256,165,21.498863249072215,13.856689203503576,0.0,0.420740312819097,0.0,8.406399856525384,12,298,677,25.026020500873127,56.85441570164801,2.938463788249918,0.0,-8.339215841687775,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
151,5178.4,11,415,176,34.85167284517566,14.780468483737149,5.606804481708009,0.8585457040652278,-12.235593618739195,-0.535865413959365,13,326,112,27.3774586687404,9.405752671469095,6.465350185773218,0.40301544674860507,-12.77145903269819,8.484535721023265,13,256,165,21.498863249072215,13.856689203503576,0.0,0.40301544674860507,0.0,8.484535721023265,12,298,677,25.026020500873127,56.85441570164801,2.9786525589442885,0.4555302573166035,6.876939479145172,-9.020401134982247,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
152,5213.9,11,417,176,35.01963271430904,14.780468483737149,4.978011692598131,0.829668615433022,-1.9396695955554006,-0.32327826592590125,13,328,113,27.545418537873775,9.489732606035783,5.409220044483789,0.4312083518856577,-10.288330813089907,-8.348661217534502,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.3984602635473642,0.0,-8.0253829516086,12,300,677,25.193980370006503,56.85441570164801,2.9202141981847234,0.0,-9.318496015312206,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
153,5246.0,11,419,176,35.18759258344242,14.780468483737149,4.969097141257573,0.40144102088704775,-1.4963518049581113,8.036857275016,13,330,113,27.713378407007152,9.489732606035783,5.370538162144638,0.42674183598921445,6.540505470058233,-8.286249242509019,13,256,166,21.498863249072215,13.940669138070264,0.0,0.02530081510216669,0.0,-16.32310651752502,12,301,677,25.27796030457319,56.85441570164801,2.4845485706287866,0.0,-0.7481759024790556,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
154,5279.4,11,421,177,35.35555245257579,14.864448418303837,5.039803934002097,0.8399673223336829,1.0078600008003447,0.16797666680005688,13,333,113,27.965318210707217,9.489732606035783,5.451388761828953,0.4115848278268386,-7.306985005802102,-8.3148450066028,13,256,166,21.498863249072215,13.940669138070264,0.0,0.4115848278268386,0.0,-8.3148450066028,12,302,677,25.36194023913988,56.85441570164801,2.9314867948278875,0.4283824945068624,-7.810915006202631,8.482821673403214,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
155,5317.2,11,423,177,35.52351232170917,14.864448418303837,4.596875595940321,0.840676899116638,-5.439538471391543,0.5364105734499296,13,334,113,28.049298145273905,9.489732606035783,5.491247193459335,0.0,11.876465352790692,0.0,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.39349110035715,0.0,8.12159133864082,12,303,677,25.44592017370657,56.85441570164801,2.074844898590426,0.0,-7.048770191740962,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
156,5349.0,10,425,177,35.691472190842546,14.864448418303837,4.604157975633527,0.8417857065560853,-5.5898455858000915,0.5135249709847268,13,337,113,28.301237948973974,9.489732606035783,5.4459436821896094,0.0,-5.076320614816081,0.0,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.3952294428530809,0.0,8.157470440724095,12,304,677,25.529900108273257,56.85441570164801,2.0788008559652518,0.4465562637030232,-7.13042049875464,8.670995411709189,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
157,5378.4,11,427,178,35.85943205997592,14.948428352870526,4.208387113293316,0.4298470175311777,-17.80415940905855,-8.45323534967895,13,339,113,28.46919781810735,9.489732606035783,5.023039617346458,0.4073262520265624,-1.3465330645513411,8.228813172253787,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.4073262520265624,0.0,-8.228813172253787,12,305,678,25.613880042839945,56.9383956362147,2.104193556646658,0.4298470175311959,-8.902079704529275,-8.453235349679307,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
158,5414.1,11,428,178,35.94341199454261,14.948428352870526,4.384193533876688,0.7691079832952952,1.0498158281793604,-2.013581178637591,13,341,113,28.637157687240727,9.489732606035783,5.383755883067088,0.2693268087001112,-14.09506825046346,5.558860860683378,13,256,165,21.498863249072215,13.856689203503576,0.0,0.2693268087001112,0.0,5.558860860683378,12,305,677,25.613880042839945,56.85441570164801,1.8075427752907014,0.2693268087001226,1.531698503408197,5.558860860683614,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
159,5445.9,11,430,178,36.11137186367599,14.948428352870526,4.108144947270128,0.7681475496428242,-4.647781418604428,-2.033404370639239,13,343,113,28.805117556374103,9.489732606035783,4.8762924969129315,0.2674071990559858,-6.68118578924335,5.519240434592091,13,256,165,21.498863249072215,13.856689203503576,0.0,0.0,0.0,0.0,12,306,678,25.697859977406633,56.9383956362147,1.8037022983416344,0.5007403505868597,1.4524316933136123,-7.55264480523165,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
160,5480.1,11,431,178,36.195351798242676,14.948428352870526,3.731542334770747,0.2626770173564319,8.426680972036612,5.165723055190364,13,345,114,28.97307742550748,9.573712540602472,4.677943941408592,0.47320080331892805,-5.440009235111683,-6.933345103574037,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.2105237859624962,0.0,12.0990681587644,12,307,678,25.78183991197332,56.9383956362147,1.4717556413507198,0.0,-3.535244096767347,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
161,5546.1,11,435,179,36.53127153650943,15.032408287437214,3.822722120356282,0.2750076058635442,-9.556958457276442,-5.472788176388939,13,348,114,29.225017229207545,9.573712540602472,4.297139340184135,0.2750076058635442,-2.3688187629146142,-5.472788176388939,13,256,166,21.498863249072215,13.940669138070264,0.0,0.2750076058635442,0.0,-5.472788176388939,12,308,678,25.86581984654001,56.9383956362147,1.7738572572463627,0.2750076058635559,-2.0420851404436355,-5.472788176389171,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
162,5578.5,11,436,179,36.61525147107612,15.032408287437214,3.5505167854101076,0.7515647862386408,-3.762899755754845,1.7832872755535139,13,350,114,29.39297709834092,9.573712540602472,4.302081571648749,0.7515647862386408,-1.9796124802013322,1.7832872755535139,13,256,165,21.498863249072215,13.856689203503576,0.0,0.4794359660108684,0.0,7.231311704537966,12,309,678,25.949799781106698,56.9383956362147,1.7752583927050538,0.0,-1.8814498778774225,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
163,5616.6,11,438,179,36.7832113402095,15.032408287437214,3.300660723118146,0.7582171579739057,-14.739964659254207,2.094938345798263,13,352,114,29.560936967474298,9.573712540602472,3.8023755687929524,0.5017148456747959,-7.388831389293296,7.351133269960378,13,256,166,21.498863249072215,13.940669138070264,0.0,0.25650231229910986,0.0,-5.2561949241621155,12,309,678,25.949799781106698,56.9383956362147,1.5164343159478113,0.0,4.189876691596526,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
164,5646.6,11,439,179,36.86719127477618,15.032408287437214,3.3593653467357663,0.42411977004784784,0.33592813647016895,8.440194428812893,13,353,114,29.644916902040986,9.573712540602472,4.199206683419708,0.42411977004784784,0.41991017058770774,8.440194428812893,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.42411977004784784,0.0,-8.440194428812893,12,310,678,26.033779715673386,56.9383956362147,1.6796826733678831,0.0,0.16796406823508447,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
165,5678.4,10,440,180,36.951171209342874,15.116388222003902,3.354207935305688,0.838551983826422,-0.16720735344275156,-0.04180183836068789,13,355,115,29.812876771174363,9.65769247516916,4.1927599191321105,0.4213692189691225,-0.20900919180344635,-8.39380914281116,13,256,166,21.498863249072215,13.940669138070264,0.0,0.4213692189691225,0.0,-8.39380914281116,12,311,678,26.117759650240075,56.9383956362147,1.2599212027955446,0.0,-8.435610981171846,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
166,5714.2,10,441,180,37.03515114390956,15.116388222003902,3.3828315074851516,0.8506604177703704,16.423792207758435,-0.20060925160840026,13,356,115,29.89685670574105,9.65769247516916,4.648917052342544,0.4352352906833499,24.735992937440752,-8.71341923289985,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,311,678,26.117759650240075,56.9383956362147,1.7013208355407408,0.0,-0.4012185032168005,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
167,5746.1,11,443,180,37.203111013042935,15.116388222003902,4.148335234333706,0.8338043970769433,15.52276307152861,-0.20532755385619755,13,358,115,30.064816574874428,9.65769247516916,4.982139631410648,0.8338043970769433,15.317435517672411,-0.20532755385619755,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.4272455740639776,0.0,8.377364197332895,12,312,678,26.201739584806763,56.9383956362147,1.6676087941538866,0.0,-0.4106551077123951,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
168,5778.8,11,444,181,37.28709094760963,15.20036815657059,4.205849600641022,0.416553858707274,17.132180766497132,-8.364535315407153,13,360,115,30.232776444007804,9.65769247516916,5.4689481812856044,0.0,25.63108612713189,0.0,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,312,678,26.201739584806763,56.9383956362147,1.686370941613237,0.0,16.93062569865572,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
169,5814.1,11,446,181,37.455050816743004,15.20036815657059,5.0505903390235645,0.4198988305088027,16.96477298820561,-8.42324634922374,13,363,115,30.48471624770787,9.65769247516916,5.89038800004117,0.4215851694970787,0.11828028975883438,8.440143533475004,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.4215851694970787,0.0,-8.440143533475004,12,313,678,26.28571951937345,56.9383956362147,2.1045531695088413,0.0,8.47393790197753,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
170,5848.1,11,449,181,37.706990620443065,15.20036815657059,5.042828723920466,0.8404714539867443,2.0163249595843493,0.33605415993072435,13,365,116,30.652676116841246,9.741672409735848,5.883300177907209,0.4034330189968359,2.352379119515072,-8.233326918302772,13,256,165,21.498863249072215,13.856689203503576,0.0,0.43703843498990835,0.0,8.569381078233498,12,314,678,26.36969945394014,56.9383956362147,2.1179813429633967,0.0,9.241489398094949,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
171,5878.4,11,450,181,37.79097055500976,15.20036815657059,5.051447481137487,0.4196879326866747,-0.15230364809414,8.427468527844919,13,368,115,30.90461592054131,9.65769247516916,5.476199510123291,0.4196879326866747,-25.485477114326947,8.427468527844919,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.4196879326866747,0.0,-8.427468527844919,12,315,678,26.453679388506828,56.9383956362147,2.5257237405687434,0.41968793268665694,-0.07615182404707,8.427468527844562,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
172,5913.8,11,453,181,38.04291035870982,15.20036815657059,5.0455830374579,0.4180133717706577,-17.06522036163919,8.385423706532766,13,370,116,31.072575789674687,9.741672409735848,5.0455830374579,0.8402299687141738,-17.06522036163991,-0.042053278367767725,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.422216596943516,0.0,8.427476984900535,12,316,678,26.537659323073516,56.9383956362147,2.102676534371864,0.0,-8.511583541636071,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
173,5946.1,11,455,182,38.210870227843195,15.284348091137279,3.8437569309094797,0.848455286149947,-26.48717787817591,-0.1731188096612831,13,372,116,31.240535658808064,9.741672409735848,4.692212217059408,0.41565826199674,-26.66029668783755,8.482821673402857,12,256,166,21.498863249072215,13.940669138070264,0.0,0.017138762156467025,0.0,-17.138762156466996,12,317,678,26.621639257640204,56.9383956362147,2.129707596453101,0.4156582619967224,-9.002178102386706,8.482821673402496,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
174,5978.3,10,456,182,38.29485016240989,15.284348091137279,4.180034802524853,0.8328690116390776,-17.29339562342998,-0.15557505532438737,13,373,116,31.324515593374752,9.741672409735848,4.164345058195387,0.8328690116390776,-0.7778752766219401,-0.15557505532438737,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.015689744329464687,0.0,16.515520346808042,12,318,679,26.705619192206893,57.022375570781385,2.0900174012624264,0.42427937798425314,-8.64669781171499,-8.335547701065861,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
175,6014.0,11,458,182,38.46281003154326,15.284348091137279,3.3467183460352605,0.835225953779312,-16.844254517056278,-0.057827259254222246,13,375,117,31.49247546250813,9.825652344302537,3.76142405746591,0.42052024234866203,-8.566695406663344,-8.335386369646452,13,256,165,21.498863249072215,13.856689203503576,0.0,0.41470571143064994,0.0,8.27755911039223,12,318,678,26.705619192206893,56.9383956362147,1.670451907558624,0.4147057114306324,-0.11565451850844449,8.27755911039188,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
176,6046.1,11,458,183,38.46281003154326,15.368328025703967,2.9411898857297847,0.41968961796959203,8.435836974582003,-8.402194553945817,13,376,117,31.576455397074817,9.825652344302537,3.360879503699359,0.41968961796959203,0.03364242063654114,-8.402194553945817,13,256,165,21.498863249072215,13.856689203503576,-0.4205302579552477,0.0008406399856556705,-8.410605159104952,16.81279971305077,12,319,679,26.78959912677358,57.022375570781385,1.6804397518496794,0.41968961796957427,0.01682121031827057,-8.402194553945462,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
177,6080.1,11,460,183,38.63076990067664,15.368328025703967,2.922670103077521,0.8389968761459631,-7.409250731134436,0.2759653206855964,13,378,117,31.744415266208193,9.825652344302537,3.32834957771719,0.8389968761459631,-15.646397424324947,0.2759653206855964,13,256,166,21.498863249072215,13.940669138070264,0.0,0.4056794746396502,0.0,-8.237146693190867,12,320,679,26.87357906134027,57.022375570781385,1.6779937522919262,0.0,0.5519306413711929,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
178,6114.9,11,461,183,38.714749835243325,15.368328025703967,2.514614735889832,0.8382049119632772,0.350624979981332,0.116874993326875,13,379,117,31.82839520077488,9.825652344302537,2.927861754705794,0.424957893147315,-7.955847760038711,8.423347733346215,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.011710874331352827,0.0,-16.729820473365557,12,320,679,26.87357906134027,57.022375570781385,1.6764098239265544,0.4132470188159447,0.23374998665375,-8.30647274001899,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
179,6146.0,11,462,183,38.798729769810016,15.368328025703967,2.9401433886208403,0.41906071244815674,-8.456787867653945,8.389603852815982,13,380,117,31.91237513534157,9.825652344302537,2.940143388620876,0.41906071244815674,-8.456787867653233,8.389603852815982,13,255,166,21.414883314505527,13.940669138070264,-0.0016796003709402913,0.420740312819097,16.796003709341367,-8.406399856525384,12,321,679,26.957558995906957,57.022375570781385,1.2605413380863508,0.0,-8.423195860234786,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
180,6178.6,11,463,184,38.8827097043767,15.452307960270655,2.091469449243489,0.4409218222745901,-9.46791990508956,-8.358707531271849,13,381,118,31.996355069908258,9.909632278869225,2.4758214404533763,0.8252738134844589,-1.6638185607270988,-0.5546061869090313,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,322,679,27.041538930473646,57.022375570781385,1.266195635759049,0.0,-8.91331371818088,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
181,6214.4,11,464,184,38.96668963894339,15.452307960270655,2.09896861759442,0.42579267711092966,-8.705320825115244,-8.406568156188133,13,382,118,32.08033500447495,9.909632278869225,2.098968617594402,0.42579267711092966,-8.705320825114887,-8.406568156188133,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.014997383980123099,0.0,16.66375997791289,12,322,679,27.041538930473646,57.022375570781385,1.2623806473526658,0.0,-8.55594449065151,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
182,6246.1,11,465,184,39.05066957351008,15.452307960270655,1.6779211898337536,0.4192705573621172,-16.762436883336704,-8.385411147242342,13,383,118,32.16431493904164,9.909632278869225,1.6779211898337534,1.259489592856921,-16.762436883338125,8.402181969536889,13,256,166,21.498863249072215,13.940669138070264,0.4192705573621172,-0.42010951774740185,-8.385411147242342,-8.393796558389615,12,322,679,27.041538930473646,57.022375570781385,0.8393800751095191,0.0,0.008385411147272584,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
183,6284.1,11,465,184,39.05066957351008,15.452307960270655,1.6918793872861668,0.0,1.8927528537659084,0.0,13,384,119,32.24829487360832,9.993612213435913,1.1270950328962146,0.8459396936430834,-23.90445456831863,0.9463764268829542,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.4702413493443452,0.0,-8.914527949655831,12,323,679,27.125518865040334,57.022375570781385,0.8459396936430834,0.470241349344365,0.9463764268829542,8.91452794965621,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
184,6315.7,11,466,184,39.13464950807677,15.452307960270655,1.2501434862133285,0.0,-8.053319478558802,0.0,13,384,118,32.24829487360832,9.909632278869225,1.6837251649118175,0.43358167869847064,0.5070295579365247,8.560349036494964,13,256,166,21.498863249072215,13.940669138070264,0.0,-0.025300774941032517,0.0,-16.86718329402166,12,323,679,27.125518865040334,57.022375570781385,0.8418625824559087,0.43358167869848896,0.25351477896826236,8.560349036495325,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
185,6346.1,11,466,184,39.13464950807677,15.452307960270655,0.8393800751095233,0.41927055736212315,-0.00838541114790666,8.385411147242461,13,384,120,32.24829487360832,10.077592148002601,1.2586506324716284,0.8402190354948,8.37702573609562,-16.787593116779316,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.4201095177474,0.0,8.393796558389658,12,323,679,27.125518865040334,57.022375570781385,0.8393800751095232,0.0,-0.008385411147196488,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
186,6378.4,11,467,184,39.218629442643454,15.452307960270655,1.7334343514552752,0.40881907192223976,-1.0114174525122746,8.670605979262842,13,384,120,32.24829487360832,10.077592148002601,1.2264572157667366,0.049079031883158195,26.01181793778889,-17.846920684781818,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.049079031883158195,0.0,17.846920684781818,12,324,680,27.209498799607022,57.10635550534808,0.8667171757276376,0.4578981038054173,-0.5057087262561373,-9.176314705519369,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
187,6414.0,11,467,184,39.218629442643454,15.452307960270655,1.6764012593656747,0.41505038124785637,16.72590896283847,8.44456523393399,13,386,119,32.4162547427417,9.993612213435913,1.277550612492087,1.261350878117819,-8.771008243994089,8.28134372890376,13,256,165,21.498863249072215,13.856689203503576,0.0,-0.016199734374250197,0.0,17.052351972898208,12,324,680,27.209498799607022,57.10635550534808,0.8463004968699629,0.4312501156221248,-0.16322150503022928,-8.607786738964583,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
188,6446.2,11,467,185,39.218629442643454,15.536287894837344,2.1020219637245035,0.41906071244816434,25.23599557328553,-8.389603852816059,13,386,120,32.4162547427417,10.077592148002601,1.6796020505345073,0.0,0.03359200741849856,0.0,13,256,165,21.498863249072215,13.856689203503576,0.0,0.4207403128190893,0.0,8.406399856525308,12,324,679,27.209498799607022,57.022375570781385,1.260541338086343,0.4207403128191071,8.423195860234557,8.406399856525663,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
189,6478.2,11,469,185,39.38658931177683,15.536287894837344,1.682122717734997,0.42095184175121203,-0.016871800399110324,-8.42746429932352,13,387,119,32.50023467730839,9.993612213435913,2.103074559486227,0.41926719248136124,-8.444336099722983,25.265521097571444,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0008423246349253905,0.0,-16.84649269844748,12,325,680,27.29347873417371,57.10635550534808,0.8410613588674986,0.0,-0.008435900199555162,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
190,6514.2,11,470,185,39.47056924634352,15.536287894837344,2.096567026533624,0.4186429068271475,-8.339366703997163,-8.372858136542948,13,387,121,32.50023467730839,10.16157208256929,1.6796003659053926,0.837285813654295,16.7959534219044,-16.745716273085897,12,256,166,21.498863249072215,13.940669138070264,0.0,-0.001676246198934275,0.0,-16.762461989358968,12,325,680,27.29347873417371,57.10635550534808,0.8389620598532292,0.0,0.01674571627307019,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
