frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
140,4745.8,10,486,284,40.814248199410535,23.85030141693949,2.469288530394528,0.42685995271629146,-0.8998157287295934,-8.208845244544067,14,453,129,38.04291035870982,10.833411559102796,2.8961484831108355,0.3962362240818842,-9.108660973272643,7.908906668301096,13,254,166,21.33090337993884,13.940669138070264,-0.030623728634407224,0.0,16.117751912845165,0.0,12,351,685,29.47695703290761,57.526255178181515,1.249956129514467,0.0,-8.508783820787036,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
141,4777.9,11,487,284,40.89822813397722,23.85030141693949,2.546820340830623,0.848940113610208,-0.5981855142016527,-0.19939517140079266,14,455,130,38.210870227843195,10.917391493669484,3.41549060665094,0.43433513291015824,-17.95423478134078,-8.678024633569564,13,254,166,21.33090337993884,13.940669138070264,-0.019730152210108463,0.0,17.156654095738336,0.0,12,351,685,29.47695703290761,57.526255178181515,1.263545094310258,0.0,8.279234290767977,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
142,4813.1,11,487,284,40.89822813397722,23.85030141693949,2.5708310032330832,0.8436868549605085,18.120894501422136,0.3991012378476708,14,455,130,38.210870227843195,10.917391493669484,3.816476066498067,0.8436868549605085,10.257750964254077,0.3991012378476708,13,255,166,21.414883314505527,13.940669138070264,-0.4417286466560144,0.0,-8.661346012863028,0.0,12,351,685,29.47695703290761,57.526255178181515,1.7271441482725374,0.4417286466560331,17.721793263573726,8.661346012863394,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
143,4849.8,11,489,284,41.0661880031106,23.85030141693949,2.528949273950518,0.4555934481805881,2.047137720190948,8.761412465011311,13,456,130,38.29485016240989,10.917391493669484,3.4401361703116886,0.8429830913168385,19.569962650212144,0.6823792400634109,13,255,166,21.414883314505527,13.940669138070264,0.38738964313625035,0.0,-8.0790332249479,0.0,12,352,685,29.560936967474298,57.526255178181515,1.2985765394974267,0.45559344818060743,9.443791705074721,8.76141246501168,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
144,4878.0,11,490,285,41.15016793767729,23.93428135150618,2.5168811558448296,0.8389603852815981,0.0,0.0,14,458,130,38.46281003154326,10.917391493669484,3.355841541126392,0.8389603852815981,16.762445260370818,16.76244526037153,13,255,166,21.414883314505527,13.940669138070264,0.41948019264079905,0.0,-8.381222630185764,0.0,12,353,685,29.644916902040986,57.526255178181515,1.6779207705631962,0.41948019264081676,0.0,8.381222630186118,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
145,4910.4,10,491,285,41.23414787224398,23.93428135150618,2.9933003176096578,0.8520196415271443,-9.437044257299267,-0.22782093843069925,13,460,131,38.63076990067664,11.001371428236173,4.260098207635722,0.8520196415271443,-1.1391046921542203,-0.22782093843069925,13,254,166,21.33090337993884,13.940669138070264,-0.4372413930282055,0.0,8.75358144200607,0.0,12,354,686,29.728896836607674,57.61023511274821,2.141280676082494,0.437241393028224,-9.209223318867467,-8.753581442006439,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
146,4945.7,10,492,285,41.318127806810665,23.93428135150618,2.575589201648828,0.8585297338829306,-1.0744593531771809,-0.3581531177257233,13,461,131,38.714749835243325,11.001371428236173,4.2926486694146515,0.8585297338829306,-1.7907655886278728,-0.3581531177257233,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,354,686,29.728896836607674,57.61023511274821,1.7170594677658613,0.44679646205415835,-0.7163062354514466,-8.944874115198315,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
147,4978.1,10,493,286,41.40210774137736,24.018261286072867,2.520669720523441,0.41885065758430745,0.07569559797424742,-8.393800753192595,13,463,132,38.8827097043767,11.08535136280286,3.779743618282212,1.259073897758788,-8.29287328922563,-8.368568887200942,13,255,166,21.414883314505527,13.940669138070264,-0.42137258259017313,0.0,-8.419032619184247,0.0,12,355,686,29.812876771174363,57.61023511274821,1.6804464803489612,0.4188506575843251,0.050463731983304165,-8.393800753192949,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
148,5010.3,11,494,286,41.48608767594404,24.018261286072867,2.521919956957604,0.8406399856525345,9.395665589441955e-13,7.655727517323075e-14,14,465,132,39.05066957351008,11.08535136280286,3.362559942610131,0.8406399856525345,-16.829629342392053,7.655727517323075e-14,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,356,686,29.89685670574105,57.61023511274821,1.2609599784787981,0.0,-8.414814671196421,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
149,5045.6,11,495,286,41.57006761051073,24.018261286072867,2.5206596277745077,0.8402198759248358,-0.025231815477888487,-0.008410605159058728,13,466,132,39.13464950807677,11.08535136280286,2.942030525715415,0.8402198759248358,-25.248636687632988,-0.008410605159058728,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,356,686,29.89685670574105,57.61023511274821,1.2607501338800777,0.0,-8.419015764263897,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
150,5077.9,11,496,286,41.65404754507742,24.018261286072867,2.5244469308623803,0.42074115514372623,4.851582578508332e-13,8.431686475826238,14,467,133,39.218629442643454,11.169331297369549,2.945188086006132,0.4207411551437339,-8.431686475826185,-8.431686475826314,13,254,166,21.33090337993884,13.940669138070264,-0.4207411551437339,0.0,8.431686475826314,0.0,12,357,686,29.98083664030774,57.61023511274821,1.2622234654311941,0.4207411551437084,-8.431686475826389,8.431686475825881,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
151,5110.2,11,497,287,41.73802747964411,24.102241220639556,2.5244520000176554,0.4198988305088084,0.050691552752844454,-8.423246349223854,14,468,133,39.302609377210146,11.169331297369549,2.5244520000176554,0.8414840000058852,0.050691552752844454,0.01689718425118724,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,357,686,29.98083664030774,57.61023511274821,0.8414840000058852,0.42158516949705893,0.01689718425118724,8.440143533474684,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
152,5145.6,11,498,287,41.822007414210795,24.102241220639556,2.0994983641671894,0.41989967283344143,-8.397993456668472,-8.397993456668827,13,468,133,39.302609377210146,11.169331297369549,2.0994983641671894,0.41989967283344143,8.397993456668472,-8.397993456668827,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,357,686,29.98083664030774,57.61023511274821,0.8397993456668829,0.41989967283342366,0.0,8.397993456668472,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
153,5177.7,11,499,287,41.90598734877749,24.102241220639556,2.099953030739822,0.8389754565465737,-8.506891786023683,-0.050237549917490666,14,470,133,39.47056924634352,11.169331297369549,2.5169263696397213,0.0,-0.15071264975318283,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,358,687,30.064816574874428,57.69421504731489,0.8389754565465737,0.4220021176466393,-0.050237549917490666,-8.40641668618799,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
154,5209.9,11,500,287,41.98996728334417,24.102241220639556,1.6846543390000386,0.4198988305088027,-16.897184251200557,8.42324634922374,14,471,134,39.55454918091021,11.253311231936237,2.524452000017644,0.8414840000058814,-0.05069155275307413,-0.0168971842512638,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,358,687,30.064816574874428,57.69421504731489,0.8414840000058814,0.4215851694970609,-0.0168971842512638,-8.440143533474647,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
155,5245.6,11,500,287,41.98996728334417,24.102241220639556,1.676259555479315,0.4173919818067488,-0.0667827170890206,8.347839636134974,14,471,133,39.55454918091021,11.169331297369549,2.9317813150257033,0.8347839636134976,8.2476655605018,16.69567927226995,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,358,687,30.064816574874428,57.69421504731489,0.8381297777396575,0.42073779593289085,-0.0333913585445103,-8.38123099467913,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
156,5278.1,11,501,288,42.07394721791086,24.186221155206244,1.6779509130931547,0.41697333889991445,0.10047509983513142,-8.35617913627089,14,473,133,39.722509050043584,11.169331297369549,2.516926369639732,0.8440042352933257,0.1507126497534097,16.812833372376915,13,254,166,21.33090337993884,13.940669138070264,0.42200211764666284,0.0,8.406416686188457,0.0,12,359,687,30.148796509441116,57.69421504731489,0.41697333889991445,0.0,-8.35617913627089,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
157,5309.8,10,501,288,42.07394721791086,24.186221155206244,1.6745816647410237,0.42115979301173173,16.695529110879935,-8.398001854670609,13,474,135,39.806488984610276,11.337291166502926,2.0990939601880743,0.42115979301173173,-8.464984920311343,-8.398001854670609,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,359,687,30.148796509441116,57.69421504731489,0.8389670835881624,0.0,-0.033491532820190295,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
158,5346.0,10,502,288,42.15792715247755,24.186221155206244,2.10143689740647,0.8394002003425641,8.536450882968639,0.058698581709984946,13,475,135,39.89046891917696,11.337291166502926,2.93496430464895,0.8335274072424803,-8.184259392708023,-16.720710275676662,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,359,687,30.148796509441116,57.69421504731489,0.8394002003425641,0.0,0.058698581709984946,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
159,5377.9,11,503,288,42.24190708704424,24.186221155206244,2.1007626934442123,0.4194793528406136,8.37270687112801,8.406399856525384,14,476,135,39.97444885374365,11.337291166502926,2.5219250109054245,0.8423246349223894,-0.050539478096238995,-16.846492698447786,13,255,166,21.414883314505527,13.940669138070264,0.4211623174611947,-0.4194793528406136,-8.423246349223893,-8.406399856525384,12,359,687,30.148796509441116,57.69421504731489,1.2584380585218409,0.41947935284063137,25.21919956957615,8.40639985652574,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
160,5410.1,11,504,288,42.325887021610924,24.186221155206244,2.5156358865518422,0.42052857898346685,0.07524300897683792,8.385415333668318,14,476,135,39.97444885374365,11.337291166502926,2.938676327984944,0.42052857898346685,25.206408006988685,8.385415333668318,13,254,166,21.33090337993884,13.940669138070264,0.42052857898346685,0.0,8.385415333668318,0.0,12,360,687,30.232776444007804,57.69421504731489,1.2590738745007475,0.42052857898348467,8.41049633666036,8.385415333668673,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
161,5445.7,11,505,289,42.409866956177616,24.270201089772932,2.521940172809611,0.42200633181453945,-0.1010792600370081,-8.431694941349408,14,478,135,40.14240872287703,11.337291166502926,2.9405805652649595,0.4186403924553308,8.296922594633989,8.398001854670643,13,255,166,21.414883314505527,13.940669138070264,-0.4186403924553308,0.0,-8.398001854670643,0.0,12,360,687,30.232776444007804,57.69421504731489,1.259287116725201,0.4186403924553485,8.364308767991878,8.398001854670998,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
162,5477.9,11,506,289,42.4938468907443,24.270201089772932,2.5206596277745077,0.8402198759248358,0.025231815477888487,0.008410605159058728,14,479,135,40.226388657443714,11.337291166502926,3.3617201436849915,0.42053025795524196,16.846442133687567,8.410605159104838,13,255,165,21.414883314505527,13.856689203503576,0.0,0.0008406399856480582,0.0,16.812799713050616,12,362,688,30.40073631314118,57.77819498188158,1.6795991118640237,0.41968961796961163,-16.795978502732495,-8.402194553946133,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
163,5510.1,11,507,289,42.57782682531099,24.270201089772932,2.944990055810171,0.8410647332351975,8.511840376189724,0.025307751366289977,14,481,136,40.39434852657709,11.421271101069614,3.3617319539668657,0.4192688771306367,-16.745295487350262,-8.410609370724924,13,255,166,21.414883314505527,13.940669138070264,0.4192688771306367,0.0,-8.410609370724924,0.0,12,362,688,30.40073631314118,57.77819498188158,1.260333610365834,0.4192688771306544,-8.385301619358634,-8.410609370725279,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
164,5545.8,11,508,289,42.66180675987768,24.270201089772932,2.9401433886208403,0.420740312819097,8.456787867653945,8.406399856525384,14,482,136,40.47832846114378,11.421271101069614,3.3592041010690155,0.8398010252672539,0.06718401483760775,0.016796003709401937,13,254,166,21.33090337993884,13.940669138070264,0.0016796003709402913,0.0,16.796003709341367,0.0,12,362,688,30.40073631314118,57.77819498188158,2.1003423633536045,0.4190607124481745,8.43999186394419,-8.389603852816338,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
165,5577.8,11,509,290,42.74578669444437,24.35418102433962,2.5131765142428204,0.8377255047476067,-0.17504389819434282,-0.0583479660645462,13,484,136,40.64628833027716,11.421271101069614,3.3567514025883978,0.8377255047476067,-16.94591642991566,-0.0583479660645462,13,255,166,21.414883314505527,13.940669138070264,0.0,0.42178744417278874,0.0,-8.385436265860656,12,363,688,30.48471624770787,57.77819498188158,1.2536635653224246,0.0,8.268740333731564,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
166,5609.8,11,511,290,42.913746563577746,24.35418102433962,2.5248931313153795,0.8402299687141738,-16.939060526536604,-0.042053278367767725,14,484,136,40.64628833027716,11.421271101069614,3.3567166496838365,0.8360267435413242,16.64468757796152,16.77084741306571,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,363,688,30.48471624770787,57.77819498188158,1.6762567122554892,0.0,16.728794134697768,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
167,5645.7,10,512,290,42.99772649814443,24.35418102433962,2.5219199569576114,0.8406399856525345,-16.8296293423933,-7.655727517323075e-14,14,486,137,40.814248199410535,11.505251035636302,3.362559942610138,0.8406399856525435,-3.06229100692923e-13,1.0091640818289507e-13,13,255,166,21.414883314505527,13.940669138070264,0.4203199928262711,0.0,-8.414814671196574,0.0,12,365,688,30.652676116841246,57.77819498188158,1.6812799713050768,0.0,-16.82962934239322,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
168,5678.4,11,512,291,42.99772649814443,24.43816095890631,2.511907393512629,0.8373024645042096,0.14981286976110741,0.04993762325346808,13,487,137,40.89822813397722,11.505251035636302,2.933062997570913,0.8373024645042185,8.522687701933801,0.04993762325364516,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4211556040582662,0.0,-8.372874832172336,12,365,688,30.652676116841246,57.77819498188158,1.253449324950153,0.0,-8.2729995856654,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
169,5710.0,11,513,291,43.08170643271112,24.43816095890631,2.0938459411888575,0.8377054997256939,8.335324196665901,-0.00833532419669639,13,489,138,41.0661880031106,11.589230970202992,3.3516576151534947,1.256976057713909,-16.74566631110207,-8.368665493453218,13,255,166,21.414883314505527,13.940669138070264,-0.4184349417374875,0.0,-8.351994845059647,0.0,12,366,688,30.736656051407934,57.77819498188158,1.6762466157021063,0.4184349417374698,-16.728995662709384,8.351994845059293,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
170,5745.6,11,514,291,43.16568636727781,24.43816095890631,2.0972001301115206,0.8393834292815175,8.32672990603516,-0.02515628370397044,14,490,138,41.15016793767729,11.589230970202992,3.7759669886745555,0.8393834292815264,8.276417338627219,-0.02515628370414885,13,255,166,21.414883314505527,13.940669138070264,-0.4184332715484676,0.0,-8.37704247344275,0.0,12,366,688,30.736656051407934,57.77819498188158,1.2578167008299852,0.4184332715484499,8.35188618973878,8.377042473442394,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
171,5778.4,11,515,292,43.2496663018445,24.522140893472997,2.5270247341050354,0.41863618334648134,0.15253394208701718,-8.423263246408029,13,491,138,41.23414787224398,11.589230970202992,3.7930717068285946,0.8423415780350206,8.677486483219845,0.05084464736239915,13,255,165,21.414883314505527,13.856689203503576,-0.4237053946885304,0.005069211342049078,-8.474107893770606,16.897371140178635,12,366,688,30.736656051407934,57.77819498188158,1.6897523674120725,0.4237053946885125,16.999060434903793,8.474107893770247,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
172,5810.3,11,516,292,43.333646236411184,24.522140893472997,2.5131164991770816,0.8377054997256939,0.025005972590795098,0.00833532419669639,14,492,139,41.318127806810665,11.67321090476968,3.35165761515353,0.8377054997256939,16.745666311102777,0.00833532419669639,13,254,166,21.33090337993884,13.940669138070264,-0.4184349417374875,0.0,8.351994845059647,0.0,12,367,689,30.820635985974622,57.86217491644827,1.2569760577139,0.4184349417374698,8.368665493453038,-8.351994845059293,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
173,5845.8,11,517,292,43.417626170977876,24.522140893472997,2.515625854148156,0.8385419513827187,0.025080952979541226,0.00836031766008309,14,495,139,41.57006761051073,11.67321090476968,2.9336409011190474,0.8385419513827187,-25.089313297819025,0.00836031766008309,13,254,166,21.33090337993884,13.940669138070264,-0.41885233278453066,0.0,8.368677977712947,0.0,12,368,689,30.90461592054131,57.86217491644827,1.2573942841672494,0.41885233278451295,-8.360317660052864,-8.368677977712593,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
174,5877.8,11,518,292,43.50160610554456,24.522140893472997,2.5270247341050354,0.8372723666929627,-0.15253394208701718,16.846526492816057,14,496,139,41.65404754507742,11.67321090476968,3.374435523482096,0.8423415780350118,-17.10074972962823,-0.0508446473625777,13,254,166,21.33090337993884,13.940669138070264,-0.005069211342049078,0.4237053946885304,16.897371140178635,-8.474107893770606,12,369,689,30.988595855108,57.86217491644827,1.6897523674120725,0.8423415780350115,-16.999060434903793,-0.05084464736186352,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
175,5910.5,11,519,293,43.58558604011125,24.606120828039685,2.5143692984038455,0.8381230994679485,-7.069862183498855e-13,0.0,14,497,140,41.73802747964411,11.757190839336369,3.771553947605786,0.8381230994679485,-8.36450199069846,0.0,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,369,689,30.988595855108,57.86217491644827,1.2571846492019227,0.0,-8.364501990698104,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
176,5945.9,11,520,293,43.66956597467794,24.606120828039685,2.519403075801761,0.8398010252672536,0.05038801112845909,0.01679600370924928,14,497,140,41.73802747964411,11.757190839336369,2.941822988991757,0.8398010252672536,25.252791576994063,0.01679600370924928,13,254,166,21.33090337993884,13.940669138070264,0.4207403128190893,0.0,8.406399856525308,0.0,12,369,689,30.988595855108,57.86217491644827,1.260541338086343,0.4207403128191071,8.423195860234557,8.406399856525663,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
177,5977.8,11,521,294,43.75354590924463,24.690100762606374,2.5193980370006486,1.2596990185003243,-7.112366251504907e-13,-8.397993456668827,14,499,140,41.90598734877749,11.757190839336369,2.9392977098341078,0.8397993456668829,8.397993456668472,0.0,13,255,166,21.414883314505527,13.940669138070264,0.41989967283344143,0.0,-8.397993456668827,0.0,12,370,690,31.072575789674687,57.94615485101496,0.8397993456668829,0.41989967283345914,0.0,-8.397993456669182,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
178,6010.7,10,522,294,43.837525843811314,24.690100762606374,2.499579932637654,0.8331933108792182,-0.29519692148015775,-0.09839897382695299,13,501,141,42.07394721791086,11.841170773903057,3.332773243516873,0.8331933108792182,-0.39359589530781197,-0.09839897382695299,13,254,166,21.33090337993884,13.940669138070264,0.4116373471587307,0.0,8.216314314545539,0.0,12,370,689,31.072575789674687,57.86217491644827,0.8331933108792182,0.4116373471587481,-0.09839897382695299,8.216314314545885,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
179,6045.8,11,523,294,43.921505778378005,24.690100762606374,2.5206596277745077,0.8402198759248358,-0.025231815477888487,-0.008410605159058728,13,502,141,42.15792715247755,11.841170773903057,3.781409761654568,0.8402198759248358,-8.444247579740717,-0.008410605159058728,13,255,166,21.414883314505527,13.940669138070264,0.42053025795524196,0.0,-8.410605159104838,0.0,12,371,690,31.156555724241375,57.94615485101496,1.2607501338800777,0.4205302579552597,-8.419015764263897,-8.410605159105193,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
180,6077.8,10,524,295,44.00548571294469,24.774080697173062,2.5168861795596875,0.4203191530260818,-0.05023714881850146,-8.389603852816018,14,503,141,42.24190708704424,11.841170773903057,3.355848239412917,0.8389620598532292,-0.06698286509228076,-0.01674571627307019,13,255,166,21.414883314505527,13.940669138070264,-0.4186429068271475,0.0,-8.372858136542948,0.0,12,371,690,31.156555724241375,57.94615485101496,0.8389620598532292,0.0,-0.01674571627307019,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
181,6112.1,11,525,295,44.08946564751138,24.774080697173062,2.0564292394156642,0.4189455425227201,-8.445447915245431,-8.072168449378093,14,505,142,42.409866956177616,11.925150708469745,2.475374781938366,0.4189455425227201,-16.517616364623184,-8.072168449378093,13,255,166,21.414883314505527,13.940669138070264,0.4189455425227201,-0.399796305923743,-8.072168449378093,-7.885528716444593,12,371,690,31.156555724241375,57.94615485101496,0.818741848446463,0.4189455425227378,-0.18663973293349928,-8.072168449378433,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
182,6145.8,10,526,295,44.17344558207807,24.774080697173062,1.6795986913337655,0.41989967283344143,-16.795986913336943,-8.397993456668827,14,506,142,42.4938468907443,11.925150708469745,2.099498364167225,0.41989967283344143,-25.193980370006127,-8.397993456668827,13,255,166,21.414883314505527,13.940669138070264,-0.41989967283344143,-0.41989967283344143,-8.397993456668827,-8.397993456668827,12,372,690,31.240535658808064,57.94615485101496,1.2596990185003243,0.0,8.397993456668827,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
183,6178.0,11,527,295,44.25742551664476,24.774080697173062,1.7034758699559358,0.2755222839283872,-16.18549757381131,5.499446784997758,14,507,142,42.57782682531099,11.925150708469745,2.454982682560161,0.7515068126042339,-17.914365575082527,-1.728868001271753,13,254,166,21.33090337993884,13.940669138070264,-0.20046224474745955,0.0,12.72776157126727,0.0,12,372,690,31.240535658808064,57.94615485101496,1.0270290965326212,0.2755222839283755,3.770578783726005,5.4994467849975255,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
184,6215.9,10,527,295,44.25742551664476,24.774080697173062,1.4718177836224553,0.2854357743113927,-2.818741984431124,5.499725901953656,14,507,142,42.57782682531099,11.925150708469745,1.4718177836224553,0.2854357743113927,-2.818741984431124,5.499725901953656,13,255,165,21.414883314505527,13.856689203503576,-0.2854357743113927,-0.16503734318844218,-5.499725901953656,12.408822796122875,12,372,690,31.240535658808064,57.94615485101496,1.0213446661226204,0.2854357743113807,4.090354909738094,5.499725901953423,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
185,6245.8,10,527,295,44.25742551664476,24.774080697173062,1.2996833137464803,0.2739034949848643,9.197679361591232,5.478069899697285,14,507,142,42.57782682531099,11.925150708469745,1.2996833137464803,0.2739034949848643,9.197679361591232,5.478069899697285,13,254,165,21.33090337993884,13.856689203503576,-0.2040693338070144,-0.2040693338070144,12.71460023719737,12.71460023719737,12,374,690,31.40849552794144,57.94615485101496,0.9559456575837574,0.2739034949848527,-14.473060675000168,5.478069899697053,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
186,6309.7,10,528,296,44.34140545121144,24.85806063173975,1.6384158154393451,0.7335107119263099,15.197493708715026,1.4555786971271207,14,509,143,42.74578669444437,12.009130643036434,1.9194739756091144,0.7335107119263099,9.782114900047647,1.4555786971271207,13,255,166,21.414883314505527,13.940669138070264,-0.17139439158671854,0.0,-12.286336314460268,0.0,12,374,691,31.40849552794144,58.030134785581645,1.0145688720961055,0.28105816016978374,-3.9598001115394523,-5.415378808666344,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
187,6346.3,10,529,296,44.425385385778135,24.85806063173975,1.9919011561940672,0.7569296363409703,10.795480827553973,1.7317750494202038,14,509,143,42.74578669444437,12.009130643036434,2.469943039706234,0.7569296363409703,18.12741155626816,1.7317750494202038,13,254,166,21.33090337993884,13.940669138070264,0.19915413068332338,0.27888775282882344,12.932086408007551,-5.600155679293674,12,374,691,31.40849552794144,58.030134785581645,1.0358173891697937,0.2788877528288117,-3.86838062987347,-5.600155679293437,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
188,6377.9,11,530,296,44.50936532034482,24.85806063173975,2.2556289713302378,0.7518763237767431,5.275381313408937,1.7584604378027995,13,510,143,42.829766629011054,12.009130643036434,3.211574628913995,1.2298491525686217,19.748441988409102,8.994990775302885,13,255,166,21.414883314505527,13.940669138070264,0.2739034949848643,0.2739034949848643,-5.478069899697285,-5.478069899697285,12,374,691,31.40849552794144,58.030134785581645,0.9559456575837574,0.2739034949848527,14.473060675000168,-5.478069899697053,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
189,6413.5,11,531,297,44.59334525491151,24.94204056630644,2.5179872117912567,0.8393290705970866,1.749932039876697,0.5833106799591343,13,512,144,42.99772649814443,12.093110577603122,3.4158223435882498,0.8393290705970866,19.049260205523318,0.5833106799591343,13,254,166,21.33090337993884,13.940669138070264,0.0585060611999013,0.0,16.71601748568607,0.0,12,375,691,31.49247546250813,58.030134785581645,1.2882466364955805,0.0,9.232974762781737,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
190,6445.9,10,532,297,44.677325189478196,24.94204056630644,2.9086617112135604,0.8337649690495907,7.613365658781343,-0.18889688258042361,13,513,144,43.08170643271112,12.093110577603122,4.149793484327976,0.8337649690495907,15.604525082722832,-0.18889688258042361,13,255,166,21.414883314505527,13.940669138070264,0.01903136091997769,0.0,-16.54900949562495,0.0,12,375,691,31.49247546250813,58.030134785581645,1.2411317731143972,0.0,7.9911594239418395,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
191,6477.9,10,533,297,44.76130512404489,24.94204056630644,2.9206617014984135,0.8356626068576277,8.025273289954587,-0.08273477618510348,14,515,145,43.2496663018445,12.17709051216981,3.7646391533626438,0.8439774518642305,-8.687151499436116,-16.712424789390703,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,376,691,31.576455397074817,58.030134785581645,2.084999094640768,0.4136738809255299,8.108008066140043,8.273477618510599,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
