frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
57,1880.7,10,724,281,60.80147262628236,23.598361613239426,0.0,0.0,0.0,0.0,,,,,,,,,
58,1913.2,10,724,281,60.80147262628236,23.598361613239426,0.0,0.010241164019724176,0.0,-17.06860669954274,,,,,,,,,
59,1944.9,10,724,280,60.80147262628236,23.514381678672738,0.0,-0.0008423246349196812,0.0,16.846492698447594,,,,,,,,,
60,1981.0,10,724,281,60.80147262628236,23.598361613239426,0.0,-0.4211597930117341,0.0,-8.398001854670673,,,,,,,,,
61,2013.0,10,724,280,60.80147262628236,23.514381678672738,0.0,-0.0008423246349234386,0.0,16.846492698447594,,,,,,,,,
62,2044.8,10,724,281,60.80147262628236,23.598361613239426,0.0,0.02291910379578622,0.0,-16.37078842556059,,,,,,,,,
63,2080.9,10,724,280,60.80147262628236,23.514381678672738,0.0,-0.005018746182999569,0.0,16.729153943334026,,,,,,,,,
64,2112.9,10,724,281,60.80147262628236,23.598361613239426,0.0,-0.0008423246349254565,0.0,-16.846492698447634,,,,,,,,,
65,2147.5,10,724,280,60.80147262628236,23.514381678672738,0.0,0.04361178036569362,0.0,16.773761679112823,,,,,,,,,
66,2181.4,10,724,281,60.80147262628236,23.598361613239426,0.0,-0.0075507943325569095,0.0,-16.77954296123566,,,,,,,,,
67,2212.7,10,724,280,60.80147262628236,23.514381678672738,0.0,-0.42221154360404334,0.0,8.402219773214792,,,,,,,,,
68,2245.0,10,724,281,60.80147262628236,23.598361613239426,0.0,0.024045179005214214,0.0,-17.175127860866247,,,,,,,,,
69,2281.0,10,724,280,60.80147262628236,23.514381678672738,0.0,-0.0033726881352092617,0.0,16.86344067604184,,,,,,,,,
70,2313.2,10,724,280,60.80147262628236,23.514381678672738,-0.4215784359185793,1.2647353077556842,-8.38962061529511,25.168861845884265,,,,,,,,,
71,2345.3,10,724,280,60.80147262628236,23.514381678672738,-1.697352353890773,2.55360960462787,-33.845510546176875,67.61509646749938,,,,,,,,,
72,2381.0,10,724,281,60.80147262628236,23.598361613239426,-2.9570161506085584,5.910659613081872,-59.140323012171166,101.41720534829977,,,,,,,,,
73,2413.1,10,723,283,60.71749269171567,23.766321482372803,-5.057335694976629,8.848229542473767,-84.41833251900012,126.65284455487802,,,,,,,,,
74,2444.7,10,720,287,60.46555288801561,24.102241220639556,-6.9802120726473635,12.72181404901761,-72.44945361391588,136.97654225261687,,,,,,,,,
75,2480.6,10,717,294,60.21361308431554,24.690100762606374,-9.636280231052668,17.18078713392074,-74.98144567144564,124.89057619464963,,,,,,,,,
76,2512.8,10,712,301,59.7937134114821,25.27796030457319,-12.177596714155897,22.248527708598353,-58.41538902922955,142.1595559691852,,,,,,,,,
77,2546.9,10,707,311,59.37381373864866,26.117759650240075,-14.829466871579964,26.67295756298025,-81.15631544543004,136.03996486993879,,,,,,,,,
78,2580.9,10,701,322,58.86993413124853,27.041538930473646,-17.201481939127675,30.207725538219346,-75.8700340508872,134.86891342247065,,,,,,,,,
79,2612.9,10,694,336,58.28207458928171,28.21725801440728,-19.159640851090774,34.591582522352056,-81.0859923281107,104.45492582409571,,,,,,,,,
80,2645.1,10,685,350,57.526255178181515,29.39297709834092,-21.961083788354266,39.27093477995214,-64.09046493693897,120.53798252256483,,,,,,,,,
81,2680.9,10,676,366,56.770435767081324,30.736656051407934,-23.96417797977352,43.305668255197396,-59.38388676202971,127.08994091709023,,,,,,,,,
82,2714.0,10,666,384,55.930636421414434,32.24829487360832,-26.11171212850829,46.789557524690395,-56.442618501118126,136.85021764451645,,,,,,,,,
83,2745.2,10,655,404,55.006857141180866,33.92789356494209,-27.743104040330984,50.0999863130473,-51.434415222436115,95.82668347334257,,,,,,,,,
84,2780.7,10,644,425,54.08307786094729,35.691472190842546,-30.20126564768525,54.53518998585085,-65.60785006986903,97.95057472726796,,,,,,,,,
85,2812.8,9,632,447,53.07531864614703,37.53903075130969,-32.028408830628365,58.171849177616686,-63.328569800907616,93.5605445604689,,,,,,,,,
86,2847.5,9,618,471,51.899599562213396,39.55454918091021,-34.226692097818464,61.680082535646825,-75.32194953782712,130.56815958823137,,,,,,,,,
87,2881.0,9,604,496,50.72388047827976,41.65404754507742,-35.7249139955137,64.73379204861433,-44.5346892686842,105.4113806618342,,,,,,,,,
88,2913.0,9,590,522,49.548161394346124,43.837525843811314,-37.779804976222174,68.00515908891063,-51.46975645844978,102.71310636356206,,,,,,,,,
89,2945.0,9,574,550,48.20448244127911,46.188964011678586,-39.94019138865799,72.22037373975621,-41.87803591529152,85.64294203452538,,,,,,,,,
90,2980.6,9,559,579,46.944783422778784,48.62438211411255,-41.19565602446695,74.83009200787407,-65.31956834081893,97.32556631125325,,,,,,,,,
91,3012.9,9,542,609,45.51712453514508,51.1437801511132,-42.8486917522098,78.13540462109609,-50.009458276037385,100.09461199850871,,,,,,,,,
92,3044.9,9,524,641,44.00548571294469,53.83113805724723,-44.06133782181836,81.40509132319995,-40.627398182013046,98.23528786424757,,,,,,,,,
93,3080.7,8,506,674,42.4938468907443,56.60247589794795,-46.16758205179426,84.36231183062597,-34.01961302436196,93.1283762012722,,,,,,,,,
94,3112.9,9,488,708,40.98220806854391,59.45779367321535,-47.44866303017889,87.33913194935592,-41.98996728334446,83.97993456668827,,,,,,,,,
95,3145.1,8,469,744,39.38658931177683,62.48107131761613,-47.985380892217,89.71295359828528,-37.696814799996034,67.59030644883342,,,,,,,,,
96,3180.7,8,449,780,37.706990620443065,65.5043489620169,-49.548161394346124,92.37792802335716,-33.59197382667533,67.18394765335132,,,,,,,,,
97,3212.9,9,429,817,36.0273919291093,68.61160654098438,-50.80786041284645,94.47742638752439,-25.193980370006525,58.78595419668074,,,,,,,,,
98,3246.1,8,409,856,34.347793237775534,71.88682398908522,-47.67308449198176,94.58512122614431,43.88090193336725,28.888260439464364,,,,,,,,,
99,3280.7,9,388,894,32.584214611875076,75.07806150261938,-41.16068624048924,90.31817250201341,201.34147690381295,-108.37905808022616,,,,,,,,,
100,3312.9,9,367,933,30.820635985974622,78.35327895072022,-36.11777092860895,83.22244994772787,318.9957700547565,-283.88548299261095,,,,,,,,,
101,3345.8,9,355,970,29.812876771174363,81.46053652968769,-29.079798814454026,71.07168789415772,329.1037656198461,-500.57197823257434,,,,,,,,,
102,3380.6,9,351,995,29.47695703290761,83.5600348938549,-20.17620534200958,55.06424459256753,218.76825079347736,-597.4052844512223,,,,,,,,,
103,3412.6,9,343,1015,28.805117556374103,85.23963358518867,-11.616126630512003,39.218557492833654,172.51163813174267,-598.8405441868127,,,,,,,,,
104,3446.5,9,340,1025,28.55317775267404,86.07943293085555,-6.2640151004708775,22.552931475401238,124.03990297962135,-463.0577421002273,,,,,,,,,
105,3480.6,9,340,1025,28.55317775267404,86.07943293085555,-4.625814368818135,12.615857369503969,92.2395686703515,-251.56246001004882,,,,,,,,,
106,3520.1,9,340,1024,28.55317775267404,85.99545299628886,-1.131794413301857,3.827892882236596,22.54570544426008,-59.59042531266753,,,,,,,,,
107,3547.5,9,340,1024,28.55317775267404,85.99545299628886,0.0,0.02720603683141756,0.0,17.003773019636874,,,,,,,,,
108,3580.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
109,3620.5,10,340,1025,28.55317775267404,86.07943293085555,0.0,0.4010987644764813,0.0,-8.672405718410406,,,,,,,,,
110,3645.3,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.4345494538215374,0.0,-8.673641792845073,,,,,,,,,
111,3681.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,-0.42285204097580587,0.0,-8.440160498519095,,,,,,,,,
112,3713.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
113,3745.5,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
114,3780.7,10,340,1024,28.55317775267404,85.99545299628886,0.0,-0.0025320481495572328,0.0,16.880320997038147,,,,,,,,,
115,3813.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
116,3844.9,10,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
117,3880.6,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.4213692189691009,0.0,-8.393809142810769,,,,,,,,,
118,3913.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
119,3945.0,10,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
120,3981.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
121,4014.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
122,4044.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
123,4080.5,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
124,4112.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,-0.4173650671623963,0.0,-8.448685570089017,,,,,,,,,
125,4144.8,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
126,4182.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
127,4212.9,10,340,1024,28.55317775267404,85.99545299628886,0.0,0.0,0.0,16.795986913336943,,,,,,,,,
128,4247.4,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
129,4280.6,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
130,4312.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.42364506139189856,0.0,-8.323085685498974,,,,,,,,,
131,4344.9,10,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
132,4380.7,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
133,4414.7,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
134,4445.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
135,4480.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
136,4513.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
137,4545.3,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
138,4580.7,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
139,4616.5,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
140,4644.8,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
141,4712.7,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
142,4745.2,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
143,4781.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
144,4813.2,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
145,4845.3,10,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
146,4881.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
147,4912.8,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
148,4945.1,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
149,4980.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
150,5012.7,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
151,5044.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
152,5082.4,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
153,5112.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
154,5145.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
155,5180.9,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
156,5212.8,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
157,5244.8,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
158,5280.7,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
159,5313.0,9,340,1025,28.55317775267404,86.07943293085555,0.0,0.0,0.0,0.0,,,,,,,,,
160,5348.6,9,340,1025,28.55317775267404,86.07943293085555,,,,,,,,,,,,,
161,5380.8,9,340,1025,28.55317775267404,86.07943293085555,,,,,,,,,,,,,
162,5412.8,9,340,1025,28.55317775267404,86.07943293085555,,,,,,,,,,,,,
