frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
62,2043.8,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
63,2079.8,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
64,2117.7,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
65,2144.1,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
66,2179.8,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
67,2217.6,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
68,2244.0,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
69,2280.0,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
70,2319.7,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
71,2347.3,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
72,2380.0,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
73,2411.9,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
74,2444.3,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
75,2479.7,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
76,2511.9,10,767,241,64.41260981264996,20.23916423057189,0.0,0.0,0.0,0.0,,,,,,,,,
77,2544.1,10,767,241,64.41260981264996,20.23916423057189,-0.4194793528405968,0.0,-8.40639985652501,0.0,,,,,,,,,
78,2579.8,10,767,241,64.41260981264996,20.23916423057189,-0.8414806256382297,1.262220938457291,-16.81279971305148,25.21919956957615,,,,,,,,,
79,2611.8,10,767,241,64.41260981264996,20.23916423057189,-1.6737330861938666,3.3474661723877333,-33.508169893771075,67.01633978754215,,,,,,,,,
80,2644.1,10,766,241,64.32862987808328,20.23916423057189,-3.371839869862543,6.326937841568368,-50.6408104839139,126.53875683136734,,,,,,,,,
81,2679.7,10,765,244,64.24464994351658,20.491104034271956,-5.870209175016075,10.062495899868583,-83.8624465207396,150.96248133955945,,,,,,,,,
82,2712.0,10,763,249,64.07669007438321,20.911003707105397,-8.418215905802263,15.150101261788487,-101.11224566727505,168.5651989230522,,,,,,,,,
83,2743.8,10,759,256,63.740770336116455,21.498863249072215,-11.282743860574742,21.323769665834526,-108.0533518172331,174.30039711579659,,,,,,,,,
84,2779.8,10,753,265,63.236890728716325,22.25468266017241,-14.681806742428003,26.84673232901126,-92.19344893204557,184.38689786408924,,,,,,,,,
85,2811.8,10,747,277,62.733011121316196,23.262441874972673,-18.48401895891629,32.347033178103466,-100.60725439512991,176.06269519147574,,,,,,,,,
86,2844.3,10,739,292,62.06117164478269,24.522140893472997,-21.384724889597244,38.15574735792533,-92.98109652152321,160.66433307506523,,,,,,,,,
87,2879.9,10,730,308,61.30535223368249,25.86581984654001,-24.36430733497599,43.68476971723562,-101.26310636361869,152.03742557695722,,,,,,,,,
88,2911.8,10,719,326,60.38157295344892,27.3774586687404,-26.921559142457216,48.02710699327855,-68.14354927568857,137.5387811120258,,,,,,,,,
89,2944.3,10,708,347,59.45779367321535,29.141037294640856,-30.29096529133676,53.42908988171343,-85.14371151326709,144.80251740069656,,,,,,,,,
90,2979.8,9,695,369,58.3660545238484,30.988595855108,-32.05451001196638,57.07945287888942,-52.69490518774049,116.12439948117671,,,,,,,,,
91,3014.0,9,682,393,57.27431537448145,33.00411428470852,-35.05178638988745,63.341702394897794,-90.96070214173314,162.15975903707965,,,,,,,,,
92,3044.0,9,667,419,56.014616355981126,35.18759258344242,-37.83780507968822,67.68423170415508,-66.24725715978154,141.15820120395085,,,,,,,,,
93,3083.6,9,652,447,54.7549173374808,37.53903075130969,-40.348107496337434,72.58715205014991,-107.10466098511237,182.67519919436285,,,,,,,,,
94,3111.8,9,636,476,53.411238384413785,39.97444885374365,-42.39193517086837,76.72449094939728,-59.144589902866024,111.51689851914608,,,,,,,,,
95,3144.0,9,618,508,51.899599562213396,42.66180675987768,-44.03964128059828,80.10998111569037,-57.78946685841986,107.35678702675544,,,,,,,,,
96,3179.6,9,600,540,50.38796074001301,45.3491646660117,-46.33518144030556,84.54543276209587,-17.626046180890484,66.45564897117846,,,,,,,,,
97,3211.8,9,582,574,48.87632191781262,48.20448244127911,-48.22218265214583,87.71115916284336,-57.46035972268321,108.21646574977562,,,,,,,,,
98,3244.2,9,562,610,47.19672322647885,51.22776008567989,-50.09029910308658,92.24304437981068,-62.98214636489953,134.82012443273226,,,,,,,,,
99,3282.7,8,542,648,45.51712453514508,54.418997599214045,-52.589570394464936,97.14807021826479,-103.70060666410207,178.01840449475606,,,,,,,,,
100,3313.6,8,520,687,43.66956597467794,57.69421504731489,-54.54597189695035,100.36279875706308,-66.77911463496962,140.34226891073016,,,,,,,,,
101,3345.1,8,498,729,41.822007414210795,61.2213722991158,-56.78096902922189,105.57042409434001,-69.63767377653373,129.34993928440036,,,,,,,,,
102,3380.3,8,475,771,39.89046891917696,64.74852955091671,-59.39335435316729,110.27004801333801,-35.72119576832295,90.87458310920232,,,,,,,,,
103,3413.7,8,451,815,37.87495048957644,68.443646671851,-60.18042483907532,114.47946641028561,-45.797367725169856,141.70903285195845,,,,,,,,,
104,3444.1,8,427,861,35.85943205997592,72.30672366191867,-54.07935223977013,115.59408949887856,124.21579073515541,73.14835171637756,,,,,,,,,
105,3480.5,8,402,908,33.75993369580871,76.25378058655302,-45.752790725502244,100.94061353683426,307.9879348434741,-277.09084012524573,,,,,,,,,
106,3511.9,8,378,957,31.744415266208193,80.36879738032074,-35.733611429756905,82.0682269814593,543.6958078334865,-801.8157421966879,,,,,,,,,
107,3544.1,8,370,1003,31.072575789674687,84.23187437038841,-23.922308224266814,61.278046783503214,478.9250895749108,-1159.4692060238845,,,,,,,,,
108,3579.7,9,366,1011,30.736656051407934,84.90371384692192,-14.044852562530801,42.518908139516824,331.2850119906289,-900.76612353035,,,,,,,,,
109,3612.7,9,368,1007,30.90461592054131,84.56779410865516,-4.557561891577636,21.07854364348309,74.87660363832605,-408.297022445701,,,,,,,,,
110,3644.0,9,370,1007,31.072575789674687,84.56779410865516,-1.683807367004844,2.522341751967544,-33.70985719729414,-16.82118499784972,,,,,,,,,
111,3679.7,9,369,1008,30.988595855108,84.65177404322185,0.42742942418523655,-0.427429424185219,-41.83937225630824,41.8393722563093,,,,,,,,,
112,3711.8,9,367,1008,30.820635985974622,84.65177404322185,-0.008465796016964752,1.260588901158653,16.931592033937417,8.338299089003444,,,,,,,,,
113,3743.8,9,366,1009,30.736656051407934,84.73575397778853,-1.2666396727763534,1.2615958227646626,42.06993122992922,-8.444264485173912,,,,,,,,,
114,3780.1,9,367,1010,30.820635985974622,84.81973391235523,-1.2561639039637986,0.8335274072425118,8.301656556128275,-16.720710275677224,,,,,,,,,
115,3811.9,9,368,1010,30.90461592054131,84.81973391235523,0.044448232332799494,0.8617892393029062,-15.87436869028578,-16.306324300906482,,,,,,,,,
116,3843.9,9,367,1010,30.820635985974622,84.81973391235523,0.4207336195112415,0.8364684681072367,-8.356179136270947,-0.049788554934497534,,,,,,,,,
117,3879.8,9,366,1010,30.736656051407934,84.81973391235523,-0.0016863389882645207,0.0,16.863389882698822,0.0,,,,,,,,,
118,3917.6,9,367,1010,30.820635985974622,84.81973391235523,-0.3744024252515127,0.471397008679421,7.949096077526784,8.919527127330593,,,,,,,,,
119,3944.6,9,367,1011,30.820635985974622,84.90371384692192,0.0,0.4140619415328612,0.0,-8.339616143662848,,,,,,,,,
120,3979.7,9,367,1010,30.820635985974622,84.81973391235523,0.4205302579552477,0.41968961796957427,-8.410605159104952,8.402194553945462,,,,,,,,,
121,4011.8,9,367,1011,30.820635985974622,84.90371384692192,-0.40612755128539585,0.45951118819415876,-8.622665632386298,-9.17188000387544,,,,,,,,,
122,4043.9,9,367,1011,30.820635985974622,84.90371384692192,0.0,0.0,0.0,0.0,,,,,,,,,
123,4079.7,9,367,1011,30.820635985974622,84.90371384692192,-0.41739198180674314,0.4207377959328926,-8.34783963613486,-8.381230994679091,,,,,,,,,
124,4112.0,9,366,1011,30.736656051407934,84.90371384692192,0.004203225172858296,0.0,16.8129006914333,0.0,,,,,,,,,
125,4143.9,9,367,1011,30.820635985974622,84.90371384692192,0.0,0.0,0.0,0.0,,,,,,,,,
126,4180.1,9,366,1011,30.736656051407934,84.90371384692192,-0.42050536627727775,0.0,8.285820025168034,0.0,,,,,,,,,
127,4211.7,9,367,1011,30.820635985974622,84.90371384692192,0.42200633181453945,0.0,-8.431694941349408,0.0,,,,,,,,,
128,4244.1,9,367,1011,30.820635985974622,84.90371384692192,-0.42158263745402247,0.0,-8.414823102874637,0.0,,,,,,,,,
129,4281.6,9,366,1011,30.736656051407934,84.90371384692192,0.4346623478251432,0.0,8.564775326603806,0.0,,,,,,,,,
130,4311.8,9,367,1011,30.820635985974622,84.90371384692192,0.0,0.0,0.0,0.0,,,,,,,,,
131,4343.9,9,366,1011,30.736656051407934,84.90371384692192,-0.0033592108195230645,0.0,16.796054097554045,0.0,,,,,,,,,
132,4379.8,9,367,1011,30.820635985974622,84.90371384692192,0.013710506073933195,0.0,-17.138132592412582,0.0,,,,,,,,,
133,4412.0,9,367,1011,30.820635985974622,84.90371384692192,-0.4110279102301451,0.0,-8.204149904793331,0.0,,,,,,,,,
134,4444.1,9,367,1011,30.820635985974622,84.90371384692192,0.010734581569534047,0.0,-16.51474087621558,0.0,,,,,,,,,
135,4479.6,9,366,1011,30.736656051407934,84.90371384692192,,,,,,,,,,,,,
136,4513.5,9,366,1011,30.736656051407934,84.90371384692192,,,,,,,,,,,,,
137,4545.6,9,366,1011,30.736656051407934,84.90371384692192,,,,,,,,,,,,,
