frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
21,676.3,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
22,710.8,10,730,271,61.30535223368249,22.75856226757254,0.0,0.004978914667298734,0.0,-16.596382224325687,,,,,,,,,
23,742.7,10,730,271,61.30535223368249,22.75856226757254,0.0,0.41843494235859763,0.0,-8.327063529524331,,,,,,,,,
24,776.0,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
25,811.7,10,730,270,61.30535223368249,22.67458233300585,0.0,0.01941490575725141,0.0,16.882526745434753,,,,,,,,,
26,843.2,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.42411977004784784,0.0,-8.440194428812893,,,,,,,,,
27,874.8,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
28,910.3,10,730,271,61.30535223368249,22.75856226757254,0.0,0.011924128640301401,0.0,-17.03446948614368,,,,,,,,,
29,942.7,10,730,270,61.30535223368249,22.67458233300585,0.0,-0.005896343413342617,0.0,16.846695466692395,,,,,,,,,
30,976.5,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
31,1010.3,10,730,270,61.30535223368249,22.67458233300585,0.0,-0.42031915302608225,0.0,8.38960385281601,,,,,,,,,
32,1042.9,10,730,271,61.30535223368249,22.75856226757254,0.0,0.41780310664167875,0.0,-8.389620615294762,,,,,,,,,
33,1074.7,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
34,1110.5,10,730,270,61.30535223368249,22.67458233300585,0.0,0.39796719247490536,0.0,7.943456935626851,,,,,,,,,
35,1142.5,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
36,1174.9,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.42095015773305466,0.0,-8.402198757146797,,,,,,,,,
37,1214.2,10,730,271,61.30535223368249,22.75856226757254,0.0,0.39098289310741563,0.0,-8.078158948500326,,,,,,,,,
38,1246.2,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
39,1274.8,10,730,270,61.30535223368249,22.67458233300585,0.0,-0.004186454111817278,0.0,16.74581644726167,,,,,,,,,
40,1311.0,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
41,1343.0,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
42,1375.2,10,730,271,61.30535223368249,22.75856226757254,0.0,0.41634380384342945,0.0,-8.368719675244812,,,,,,,,,
43,1410.8,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
44,1448.5,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
45,1474.7,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.4163438038434308,0.0,-8.36871967524484,,,,,,,,,
46,1510.8,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
47,1542.9,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
48,1575.1,10,730,270,61.30535223368249,22.67458233300585,0.0,-0.4165538587072797,0.0,8.364535315407212,,,,,,,,,
49,1610.6,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.4201095171162889,0.0,-8.41902839912403,,,,,,,,,
50,1642.5,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.41905819052315374,0.0,-8.41482310287458,,,,,,,,,
51,1674.7,10,730,270,61.30535223368249,22.67458233300585,0.0,0.4190581905231542,0.0,8.414823102874571,,,,,,,,,
52,1710.5,10,730,270,61.30535223368249,22.67458233300585,0.0,0.0008423246349234386,0.0,16.846492698447594,,,,,,,,,
53,1742.5,10,730,270,61.30535223368249,22.67458233300585,0.0,-0.0016762461989361073,0.0,16.76246198935893,,,,,,,,,
54,1774.7,10,730,271,61.30535223368249,22.75856226757254,0.0,0.4205285789834664,0.0,-8.385415333668325,,,,,,,,,
55,1810.3,10,730,271,61.30535223368249,22.75856226757254,0.0,0.4220021176466575,0.0,-8.40641668618839,,,,,,,,,
56,1842.7,10,730,271,61.30535223368249,22.75856226757254,0.0,0.4184332715484648,0.0,-8.377042473442751,,,,,,,,,
57,1875.0,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
58,1910.7,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.41205019863123044,0.0,-8.208171287474702,,,,,,,,,
59,1942.6,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
60,1975.0,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
61,2012.1,10,730,270,61.30535223368249,22.67458233300585,0.0,-0.40809475520890687,0.0,8.28618792302349,,,,,,,,,
62,2042.5,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
63,2074.6,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
64,2110.6,10,730,270,61.30535223368249,22.67458233300585,0.0,0.0,0.0,0.0,,,,,,,,,
65,2143.0,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
66,2174.8,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
67,2210.6,10,730,270,61.30535223368249,22.67458233300585,0.0,0.42053025795524485,0.0,8.410605159104897,,,,,,,,,
68,2242.6,10,730,271,61.30535223368249,22.75856226757254,0.0,0.0,0.0,0.0,,,,,,,,,
69,2278.1,10,730,271,61.30535223368249,22.75856226757254,0.0,-0.44924777299306495,0.0,-8.697923968888018,,,,,,,,,
70,2310.5,10,730,271,61.30535223368249,22.75856226757254,-0.417182764857321,0.4213692189691188,-8.352007304450863,-8.393809142811122,,,,,,,,,
71,2342.9,10,730,271,61.30535223368249,22.75856226757254,-0.7986599950732073,1.1979899926098112,-15.925423630572402,23.888135445858605,,,,,,,,,
72,2374.7,10,730,270,61.30535223368249,22.67458233300585,-2.050797237229291,2.8382121629713644,-42.459570128970874,76.76127668036695,,,,,,,,,
73,2410.9,10,729,271,61.2213722991158,22.75856226757254,-3.788136516610271,5.89916906556768,-58.79846583803812,117.51332799935608,,,,,,,,,
74,2446.4,10,728,274,61.137392364549115,23.010502071272604,-5.751364335809642,10.20815675710299,-79.77900807447946,150.22136724966177,,,,,,,,,
75,2475.1,10,725,278,60.885452560849046,23.34642180953936,-7.556551256161553,14.278318548709633,-67.21680475015773,151.12928877258636,,,,,,,,,
76,2510.8,10,721,285,60.54953282258229,23.93428135150618,-10.507999820656707,18.49407968435585,-75.73333204076928,134.63703473914563,,,,,,,,,
77,2542.7,10,717,294,60.21361308431554,24.690100762606374,-13.136522413195223,23.32193934301869,-73.59914514225159,122.13133443083116,,,,,,,,,
78,2575.1,10,712,304,59.7937134114821,25.529900108273257,-15.163666685943348,27.792748099936535,-84.9255038454781,119.1593022519516,,,,,,,,,
79,2610.7,10,704,315,59.121873934948596,26.453679388506828,-17.267974395743146,31.590537118230923,-59.60149428728817,127.55430527837441,,,,,,,,,
80,2642.6,10,697,329,58.534014392981774,27.629398472440464,-20.108501795386868,35.60706090678434,-65.98002166839181,123.81704522413655,,,,,,,,,
81,2674.7,10,689,344,57.86217491644827,28.88909749094079,-22.245765706008658,39.45009104226885,-57.28531985061263,114.92388936114737,,,,,,,,,
82,2710.3,10,680,360,57.10635550534808,30.232776444007804,-23.858428384383988,43.54231703363163,-72.73693921955544,112.4412753521609,,,,,,,,,
83,2743.0,9,669,379,56.1825762251145,31.82839520077488,-26.023325489184053,47.01279823908869,-51.84515151481886,103.38887773013298,,,,,,,,,
84,2775.0,9,659,398,55.34277687944762,33.42401395754196,-27.39430220576946,49.07325582577648,-45.377421919293496,76.96374341068926,,,,,,,,,
85,2811.0,9,647,419,54.33501766464736,35.18759258344242,-30.21694739116417,54.13984871159856,-53.549436287499034,98.0360171595959,,,,,,,,,
86,2842.8,9,635,441,53.3272584498471,37.03515114390956,-30.7793507945664,55.825540826136454,-43.465976849556796,73.2191901465757,,,,,,,,,
87,2879.4,9,622,464,52.23551930048015,38.96668963894339,-33.899130873886726,61.51889971192954,-79.23615409827849,161.45855325890946,,,,,,,,,
88,2910.6,9,608,489,51.05980021654651,41.0661880031106,-33.83125470545896,61.55031991652377,-19.027015806773818,50.76862550958506,,,,,,,,,
89,2947.0,9,594,515,49.88408113261288,43.2496663018445,-37.7504863167012,68.30211588802806,-90.3370082202094,166.25441948666105,,,,,,,,,
90,2975.2,9,579,543,48.62438211411255,45.60110446971177,-39.883165252657875,72.91801684655968,-45.691494727841864,76.518839948401,,,,,,,,,
91,3019.0,9,563,572,47.28070316104554,48.036522572145735,-41.77481500479023,76.10318139613776,-127.5331373174192,217.73435381908558,,,,,,,,,
92,3042.8,9,546,602,45.85304427341183,50.55592060914638,-43.33487106431212,79.34417909783755,-26.24722450653183,64.26882080163675,,,,,,,,,
93,3074.8,9,529,634,44.425385385778135,53.24327851528041,-44.613523272265844,81.23018739013877,-49.29561409962726,90.39221514354827,,,,,,,,,
94,3110.7,8,511,666,42.913746563577746,55.930636421414434,-47.78611164935112,87.57592294530896,-3.5747502411609102,32.489016937103294,,,,,,,,,
95,3142.5,8,493,700,41.40210774137736,58.78595419668184,-47.51131300137994,87.45557038261705,-57.53295477266218,98.44715281480273,,,,,,,,,
96,3174.7,8,473,736,39.722509050043584,61.80923184108262,-49.15076114163904,90.31901314199926,-41.53997888081712,91.56625836717255,,,,,,,,,
97,3210.5,8,454,772,38.12689029327651,64.8325094854834,-50.433451324246576,94.14176928607873,-49.478149055341405,99.09107005227021,,,,,,,,,
98,3242.5,8,433,810,36.36331166737605,68.02374699901756,-52.067559431346794,96.99682442452506,-33.59197382667489,92.37792802335751,,,,,,,,,
99,3274.7,8,412,849,34.599733041475595,71.29896444711841,-47.86856270301234,97.41672409735847,67.18394765335098,50.38796074001216,,,,,,,,,
100,3310.5,8,391,890,32.836154415575145,74.74214176435262,-40.72209856839839,94.01560217457812,243.70520417230549,-101.61441228228253,,,,,,,,,
101,3342.5,8,369,931,30.988595855108,78.18531908158685,-37.77658161571165,87.61020872974588,319.41153013937776,-280.11024191894086,,,,,,,,,
102,3374.7,9,359,968,30.148796509441116,81.29257666055432,-28.559982911545394,71.3547887881603,318.9876481759879,-571.6266669239756,,,,,,,,,
103,3410.6,9,357,996,29.98083664030774,83.64401482842159,-19.71662268102832,54.105197988575014,175.98462374717678,-695.7962607647335,,,,,,,,,
104,3443.0,9,343,1019,28.805117556374103,85.57555332345542,-10.390734494418773,36.178482010522096,225.58045237391315,-743.4067077173531,,,,,,,,,
105,3475.1,9,344,1019,28.88909749094079,85.57555332345542,-6.257741472859549,21.276321007722487,125.28010956675764,-425.9523725269764,,,,,,,,,
106,3510.6,9,344,1019,28.88909749094079,85.57555332345542,-5.469591347127823,9.676969306456938,108.95600293083305,-192.76831287762806,,,,,,,,,
107,3542.6,9,344,1018,28.88909749094079,85.49157338888874,0.42264156526584573,-0.004211648520489827,-8.444386918398525,16.84659408195918,,,,,,,,,
108,3575.0,9,344,1019,28.88909749094079,85.57555332345542,0.0,0.0,0.0,0.0,,,,,,,,,
109,3611.0,9,344,1019,28.88909749094079,85.57555332345542,0.0,0.0,0.0,0.0,,,,,,,,,
110,3642.7,9,344,1019,28.88909749094079,85.57555332345542,-0.42074031281909313,-0.0016796003709325935,-8.406399856525345,-16.796003709340653,,,,,,,,,
111,3674.8,9,344,1019,28.88909749094079,85.57555332345542,0.0,0.0,0.0,0.0,,,,,,,,,
112,3710.7,9,344,1019,28.88909749094079,85.57555332345542,0.0,0.0,0.0,0.0,,,,,,,,,
113,3742.6,9,343,1018,28.805117556374103,85.49157338888874,-0.42074031281909313,-0.0016796003709325935,8.406399856525345,16.796003709340653,,,,,,,,,
114,3774.8,9,344,1019,28.88909749094079,85.57555332345542,0.0,-0.42116231746117405,0.0,-8.42324634922348,,,,,,,,,
115,3810.5,9,344,1019,28.88909749094079,85.57555332345542,0.0,0.0,0.0,0.0,,,,,,,,,
116,3842.7,9,343,1019,28.805117556374103,85.57555332345542,0.41948019264079806,0.4194801926407842,8.381222630185784,-8.381222630185468,,,,,,,,,
117,3874.6,9,344,1018,28.88909749094079,85.49157338888874,0.0,-0.4217924823679604,0.0,8.410617793977263,,,,,,,,,
118,3910.3,9,344,1019,28.88909749094079,85.57555332345542,,,,,,,,,,,,,
119,3942.8,9,344,1019,28.88909749094079,85.57555332345542,,,,,,,,,,,,,
120,3974.9,9,344,1018,28.88909749094079,85.49157338888874,,,,,,,,,,,,,
