frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
37,1214.7,10,757,265,63.57281046698308,22.25468266017241,-0.418433271548483,-0.41843327154846527,-8.377042473443096,-8.37704247344274,,,,,,,,,
38,1246.7,10,756,264,63.48883053241639,22.17070272560572,-0.41989967283345914,-0.41989967283344143,8.397993456669182,8.397993456668827,,,,,,,,,
39,1283.1,10,756,264,63.48883053241639,22.17070272560572,0.420950140555812,0.4209501405557942,8.478351270006288,8.47835127000593,,,,,,,,,
40,1314.9,10,756,264,63.48883053241639,22.17070272560572,-0.418013371770674,0.004203225172860128,8.385423706533093,16.812900691433263,,,,,,,,,
41,1346.7,10,756,264,63.48883053241639,22.17070272560572,0.0,0.4192705573621202,0.0,8.385411147242403,,,,,,,,,
42,1382.7,10,757,265,63.57281046698308,22.25468266017241,0.0033726881352074503,0.003372688135207341,-16.863440676042515,-16.863440676041797,,,,,,,,,
43,1414.6,10,756,265,63.48883053241639,22.25468266017241,0.0,0.01330426573964061,0.0,-16.630332174546997,,,,,,,,,
44,1446.8,10,756,265,63.48883053241639,22.25468266017241,0.0,-0.0016796003709326477,0.0,-16.796003709341363,,,,,,,,,
45,1482.7,10,756,264,63.48883053241639,22.17070272560572,-0.4203191530261,-0.0016762461989361073,8.389603852816364,16.76246198935893,,,,,,,,,
46,1515.9,10,756,264,63.48883053241639,22.17070272560572,0.0,-0.4110034697190445,0.0,8.253081721265962,,,,,,,,,
47,1546.7,10,756,264,63.48883053241639,22.17070272560572,0.0,-0.42074031281909313,0.0,8.406399856525345,,,,,,,,,
48,1582.9,10,756,265,63.48883053241639,22.25468266017241,0.0,-0.0033592108195114635,0.0,-16.796054097554045,,,,,,,,,
49,1615.5,10,756,264,63.48883053241639,22.17070272560572,0.0,0.0,0.0,0.0,,,,,,,,,
50,1646.8,10,756,264,63.48883053241639,22.17070272560572,0.0,0.0,0.0,0.0,,,,,,,,,
51,1682.7,10,756,264,63.48883053241639,22.17070272560572,0.0,-0.420951841751212,0.0,8.427464299323574,,,,,,,,,
52,1714.9,10,756,264,63.48883053241639,22.17070272560572,0.0,0.4198962933864126,0.0,8.44861757316725,,,,,,,,,
53,1747.2,10,756,264,63.48883053241639,22.17070272560572,0.0,0.42390971518399945,0.0,8.444416637131456,,,,,,,,,
54,1782.6,10,756,264,63.48883053241639,22.17070272560572,-0.829398243371625,1.65879648674325,-16.604569436869394,33.20913887373879,,,,,,,,,
55,1814.7,10,756,265,63.48883053241639,22.25468266017241,-1.9347937176102057,4.302010151904939,-38.77342119459332,69.34925534303574,,,,,,,,,
56,1846.7,10,756,265,63.48883053241639,22.25468266017241,-4.18219230137873,7.95122443021929,-84.064166861884,142.8583917052865,,,,,,,,,
57,1883.4,10,754,268,63.32087066328301,22.506622463872475,-6.782745258862163,12.71471378898807,-101.51739515619661,186.15429966286436,,,,,,,,,
58,1920.2,9,751,275,63.06893085958295,23.094482005839293,-10.128900031699729,18.428545835663435,-116.56508712937867,198.4523689936182,,,,,,,,,
59,1946.8,10,746,283,62.649031186749504,23.766321482372803,-13.423366164505609,23.910370980525634,-100.5746715622296,176.0056752339014,,,,,,,,,
60,1982.8,10,740,294,62.145151579349374,24.690100762606374,-16.82982008405979,29.877793506266023,-100.6370278860094,159.17929625822165,,,,,,,,,
61,2016.3,10,733,307,61.55729203738255,25.78183991197332,-19.95625723235932,35.24915242033977,-87.9584758396037,151.61228417342355,,,,,,,,,
62,2046.9,10,724,322,60.80147262628236,27.041538930473646,-22.667456829883456,40.29779424872453,-84.12244462913586,151.41536908575654,,,,,,,,,
63,2082.7,9,714,339,59.96167328061548,28.46919781810735,-25.589868605255667,45.30405320554069,-74.73931888467907,149.6547317552856,,,,,,,,,
64,2116.3,9,704,358,59.121873934948596,30.064816574874428,-28.874811127973626,50.958112017866775,-90.41260207268208,162.5669077771161,,,,,,,,,
65,2146.9,10,692,379,58.114114720148336,31.82839520077488,-30.61457207674768,54.937766827695604,-74.81986030814865,141.38408249366512,,,,,,,,,
66,2182.9,9,679,402,57.022375570781385,33.75993369580871,-33.187455980184446,59.65310423684119,-76.90913171270145,136.7534724622886,,,,,,,,,
67,2214.6,9,665,427,55.84665648684775,35.85943205997592,-35.93146159880507,64.65819593957643,-53.161161321650866,116.17335512643791,,,,,,,,,
68,2247.1,9,651,453,54.67093740291411,38.04291035870982,-38.295746585452,68.59237340565484,-78.49699615301566,131.1629549905515,,,,,,,,,
69,2282.7,9,635,481,53.3272584498471,40.39434852657709,-40.367575927100454,72.74549010727706,-66.98104758421266,125.61898987109628,,,,,,,,,
70,2314.7,9,619,511,51.98357949678009,42.913746563577746,-42.392469114764594,76.80956907541085,-75.92989793827986,126.61132291221188,,,,,,,,,
71,2346.6,9,601,542,50.47194067457969,45.51712453514508,-44.72078971364697,80.42743965514917,-50.64959938859175,106.72782389375661,,,,,,,,,
72,2382.6,9,583,575,48.9603018523793,48.288462375845796,-47.06374082936748,85.50844107410472,-67.07630781652864,129.89554399932712,,,,,,,,,
73,2414.7,9,564,610,47.36468309561223,51.22776008567989,-49.2963991622818,89.5004482780648,-62.148703012064196,127.20626114086758,,,,,,,,,
74,2482.6,9,523,684,43.921505778378005,57.44227524361483,-52.38348563873283,96.74417276312028,-62.03710539208257,133.22413357640667,,,,,,,,,
75,2514.7,8,502,723,42.15792715247755,60.71749269171567,-55.60908351360862,102.13114991062334,-62.30056855351137,121.7730227912654,,,,,,,,,
76,2546.8,8,480,764,40.310368592010406,64.1606700089499,-56.02026982765984,103.60618362674525,-39.65100426088097,86.35521272257535,,,,,,,,,
77,2582.5,8,457,807,38.37883009697657,67.77180719531749,-58.23807183741772,108.5717329364289,-55.171827514521844,103.56385788122358,,,,,,,,,
78,2614.8,8,432,852,36.27933173280937,71.55090425081846,-54.57866864051683,112.9624757004859,82.88827830559492,94.63708290029321,,,,,,,,,
79,2650.9,8,408,898,34.26381330320884,75.41398124088613,-47.41554945092863,103.4658558463767,204.96743801172096,-89.05123155770595,,,,,,,,,
80,2684.3,8,383,945,32.16431493904164,79.36103816552048,-36.95335954743514,83.7160811966758,473.3390630741004,-591.8870747722467,,,,,,,,,
81,2714.7,8,372,992,31.240535658808064,83.30809509015484,-26.490884331223672,65.58927000124822,479.4297258844605,-1043.0496094115617,,,,,,,,,
82,2750.1,9,364,1015,30.568696182274557,85.23963358518867,-16.640157139051862,46.28348193187583,415.5041811793442,-1063.8192102669104,,,,,,,,,
83,2782.8,9,367,1009,30.820635985974622,84.73575397778853,-6.8654200048681835,27.461680019472656,137.5835672318277,-550.3342689273093,,,,,,,,,
84,2814.7,9,369,1008,30.988595855108,84.65177404322185,-2.5193980370006486,7.558194111001981,0.0,-117.57190839336288,,,,,,,,,
85,2846.9,9,368,1009,30.90461592054131,84.73575397778853,0.9329577756113142,-1.8137575567833335,-52.42329451275033,70.07459273263197,,,,,,,,,
86,2882.6,9,367,1009,30.820635985974622,84.73575397778853,0.0,0.8377013151686578,0.0,16.787601506385975,,,,,,,,,
87,2914.7,9,366,1010,30.736656051407934,84.81973391235523,-1.2596990185003243,1.259699018500342,25.193980370006482,-8.397993456669894,,,,,,,,,
88,2946.7,9,366,1011,30.736656051407934,84.90371384692192,-0.8431652749080372,0.8431652749080728,16.8296462057492,-16.82964620574991,,,,,,,,,
89,2982.7,9,367,1011,30.820635985974622,84.90371384692192,-0.41948019264079806,1.2584405779224197,-8.381222630185784,-8.381222630186924,,,,,,,,,
90,3014.7,9,366,1011,30.736656051407934,84.90371384692192,0.0,0.8397993456668473,0.0,0.0,,,,,,,,,
91,3046.9,9,366,1011,30.736656051407934,84.90371384692192,0.0,0.42095015773303596,0.0,8.402198757146403,,,,,,,,,
92,3082.8,9,366,1012,30.736656051407934,84.9876937814886,-0.520613400570877,0.5206134005708549,6.360579115099298,-6.360579115099029,,,,,,,,,
93,3114.7,9,366,1012,30.736656051407934,84.9876937814886,0.0,0.7104418909934236,0.0,-2.5871490934684758,,,,,,,,,
94,3146.8,9,366,1012,30.736656051407934,84.9876937814886,0.0,0.7135706824300986,0.0,-2.543929994442449,,,,,,,,,
95,3246.5,9,366,1012,30.736656051407934,84.9876937814886,0.0,0.51775623353958,0.0,6.3256717597993966,,,,,,,,,
96,3286.9,9,366,1013,30.736656051407934,85.07167371605529,0.0,0.1806319205295727,0.0,-3.566276812035009,,,,,,,,,
97,3314.8,9,366,1013,30.736656051407934,85.07167371605529,-0.5249988095101247,0.18675627293912236,-6.249985827501484,-3.7276701185453636,,,,,,,,,
98,3347.0,9,366,1013,30.736656051407934,85.07167371605529,0.0,0.8381381256541592,0.0,0.05008728725690118,,,,,,,,,
99,3388.2,9,366,1013,30.736656051407934,85.07167371605529,-0.45976984243751107,0.4597698424375694,-9.077390768756413,9.077390768757565,,,,,,,,,
100,3415.0,9,365,1013,30.652676116841246,85.07167371605529,,,,,,,,,,,,,
101,3446.9,9,366,1014,30.736656051407934,85.15565365062199,,,,,,,,,,,,,
102,3482.7,9,365,1014,30.652676116841246,85.15565365062199,,,,,,,,,,,,,
